Time;Bundesland;BundeslandID;AnzEinwohner;AnzahlFaelle;AnzahlFaelleSum;AnzahlFaelle7Tage;SiebenTageInzidenzFaelle;AnzahlTotTaeglich;AnzahlTotSum;AnzahlGeheiltTaeglich;AnzahlGeheiltSum
02.04.2021 00:00:00;Tirol;7;766492;247;53421;1727;225,3122;1;866;244;49670
02.04.2021 00:00:00;Vorarlberg;8;403203;102;24633;513;127,2312;0;351;78;23427
02.04.2021 00:00:00;Wien;9;1951354;1031;115382;6090;312,091;11;2278;630;95131
02.04.2021 00:00:00;Österreich;10;9027999;3294;545720;21503;238,1812;42;11427;3025;486137
03.04.2021 00:00:00;Burgenland;1;299235;116;15983;718;239,9452;0;347;55;14050
03.04.2021 00:00:00;Kärnten;2;566166;171;33953;1174;207,3597;5;974;172;30746
03.04.2021 00:00:00;Niederösterreich;3;1708140;826;93579;4914;287,6813;7;1930;802;82425
03.04.2021 00:00:00;Oberösterreich;4;1512226;397;100045;3066;202,7475;9;1838;492;91639
03.04.2021 00:00:00;Salzburg;5;564293;122;44180;1292;228,9591;4;662;233;41081
03.04.2021 00:00:00;Steiermark;6;1256890;430;66606;2475;196,9146;3;2209;291;60013
03.04.2021 00:00:00;Tirol;7;766492;158;53579;1672;218,1367;1;867;284;49954
03.04.2021 00:00:00;Vorarlberg;8;403203;66;24699;527;130,7034;1;352;41;23468
03.04.2021 00:00:00;Wien;9;1951354;526;115908;5840;299,2794;8;2286;529;95660
03.04.2021 00:00:00;Österreich;10;9027999;2812;548532;21678;240,1197;38;11465;2899;489036
04.04.2021 00:00:00;Burgenland;1;299235;32;16015;648;216,5522;2;349;153;14203
04.04.2021 00:00:00;Kärnten;2;566166;124;34077;1152;203,4739;2;976;142;30888
04.04.2021 00:00:00;Niederösterreich;3;1708140;463;94042;4637;271,4649;16;1946;619;83044
04.04.2021 00:00:00;Oberösterreich;4;1512226;415;100460;3134;207,2442;12;1850;399;92038
04.04.2021 00:00:00;Salzburg;5;564293;119;44299;1254;222,225;0;662;196;41277
04.04.2021 00:00:00;Steiermark;6;1256890;262;66868;2179;173,3644;3;2212;380;60393
04.04.2021 00:00:00;Tirol;7;766492;201;53780;1637;213,5704;1;868;266;50220
04.04.2021 00:00:00;Vorarlberg;8;403203;30;24729;490;121,5269;0;352;50;23518
04.04.2021 00:00:00;Wien;9;1951354;680;116588;5646;289,3376;11;2297;537;96197
04.04.2021 00:00:00;Österreich;10;9027999;2326;550858;20777;230,1396;47;11512;2742;491778
05.04.2021 00:00:00;Burgenland;1;299235;48;16063;586;195,8327;2;351;86;14289
05.04.2021 00:00:00;Kärnten;2;566166;131;34208;1133;200,118;1;977;140;31028
05.04.2021 00:00:00;Niederösterreich;3;1708140;407;94449;4367;255,6582;8;1954;789;83833
05.04.2021 00:00:00;Oberösterreich;4;1512226;324;100784;3044;201,2927;1;1851;471;92509
05.04.2021 00:00:00;Salzburg;5;564293;110;44409;1216;215,4909;0;662;189;41466
05.04.2021 00:00:00;Steiermark;6;1256890;226;67094;2132;169,625;4;2216;411;60804
05.04.2021 00:00:00;Tirol;7;766492;167;53947;1526;199,0888;3;871;252;50472
05.04.2021 00:00:00;Vorarlberg;8;403203;24;24753;452;112,1023;0;352;34;23552
05.04.2021 00:00:00;Wien;9;1951354;568;117156;5546;284,2129;13;2310;808;97005
05.04.2021 00:00:00;Österreich;10;9027999;2005;552863;20002;221,5552;32;11544;3180;494958
06.04.2021 00:00:00;Burgenland;1;299235;163;16226;631;210,871;3;354;166;14455
06.04.2021 00:00:00;Kärnten;2;566166;165;34373;1149;202,944;1;978;177;31205
06.04.2021 00:00:00;Niederösterreich;3;1708140;466;94915;4241;248,2818;6;1960;736;84569
06.04.2021 00:00:00;Oberösterreich;4;1512226;455;101239;2986;197,4573;3;1854;598;93107
06.04.2021 00:00:00;Salzburg;5;564293;200;44609;1169;207,1619;1;663;229;41695
06.04.2021 00:00:00;Steiermark;6;1256890;311;67405;2247;178,7746;4;2220;344;61148
06.04.2021 00:00:00;Tirol;7;766492;212;54159;1454;189,6954;3;874;267;50739
06.04.2021 00:00:00;Vorarlberg;8;403203;116;24869;495;122,7669;0;352;108;23660
06.04.2021 00:00:00;Wien;9;1951354;744;117900;5346;273,9636;4;2314;909;97914
06.04.2021 00:00:00;Österreich;10;9027999;2832;555695;19718;218,4094;25;11569;3534;498492
07.04.2021 00:00:00;Burgenland;1;299235;94;16320;615;205,5241;1;355;151;14606
07.04.2021 00:00:00;Kärnten;2;566166;149;34522;1091;192,6997;2;980;143;31348
07.04.2021 00:00:00;Niederösterreich;3;1708140;351;95266;3898;228,2014;10;1970;578;85147
07.04.2021 00:00:00;Oberösterreich;4;1512226;496;101735;2958;195,6057;3;1857;540;93647
07.04.2021 00:00:00;Salzburg;5;564293;219;44828;1201;212,8327;2;665;233;41928
07.04.2021 00:00:00;Steiermark;6;1256890;223;67628;2176;173,1257;12;2232;315;61463
07.04.2021 00:00:00;Tirol;7;766492;223;54382;1410;183,955;6;880;228;50967
07.04.2021 00:00:00;Vorarlberg;8;403203;102;24971;512;126,9832;1;353;49;23709
07.04.2021 00:00:00;Wien;9;1951354;989;118889;5328;273,0412;13;2327;939;98853
07.04.2021 00:00:00;Österreich;10;9027999;2846;558541;19189;212,5499;50;11619;3176;501668
08.04.2021 00:00:00;Burgenland;1;299235;70;16390;598;199,8429;4;359;117;14723
08.04.2021 00:00:00;Kärnten;2;566166;223;34745;1149;202,944;2;982;199;31547
08.04.2021 00:00:00;Niederösterreich;3;1708140;460;95726;3687;215,8488;12;1982;694;85841
08.04.2021 00:00:00;Oberösterreich;4;1512226;459;102194;2948;194,9444;3;1860;596;94243
08.04.2021 00:00:00;Salzburg;5;564293;156;44984;1144;202,7316;1;666;221;42149
08.04.2021 00:00:00;Steiermark;6;1256890;224;67852;1995;158,7251;2;2234;331;61794
08.04.2021 00:00:00;Tirol;7;766492;223;54605;1431;186,6947;1;881;241;51208
08.04.2021 00:00:00;Vorarlberg;8;403203;108;25079;548;135,9117;0;353;45;23754
08.04.2021 00:00:00;Wien;9;1951354;560;119449;5098;261,2545;11;2338;859;99712
08.04.2021 00:00:00;Österreich;10;9027999;2483;561024;18598;206,0036;36;11655;3303;504971
09.04.2021 00:00:00;Burgenland;1;299235;67;16457;590;197,1694;2;361;131;14854
09.04.2021 00:00:00;Kärnten;2;566166;204;34949;1167;206,1233;3;985;234;31781
09.04.2021 00:00:00;Niederösterreich;3;1708140;693;96419;3666;214,6194;7;1989;836;86677
09.04.2021 00:00:00;Oberösterreich;4;1512226;522;102716;3068;202,8797;4;1864;522;94765
09.04.2021 00:00:00;Salzburg;5;564293;218;45202;1144;202,7316;1;667;206;42355
09.04.2021 00:00:00;Steiermark;6;1256890;522;68374;2198;174,8761;8;2242;337;62131
09.04.2021 00:00:00;Tirol;7;766492;184;54789;1368;178,4754;1;882;233;51441
09.04.2021 00:00:00;Vorarlberg;8;403203;96;25175;542;134,4236;2;355;50;23804
09.04.2021 00:00:00;Wien;9;1951354;933;120382;5000;256,2323;8;2346;761;100473
09.04.2021 00:00:00;Österreich;10;9027999;3439;564463;18743;207,6097;36;11691;3310;508281
10.04.2021 00:00:00;Burgenland;1;299235;47;16504;521;174,1106;2;363;78;14932
10.04.2021 00:00:00;Kärnten;2;566166;118;35067;1114;196,7621;0;985;184;31965
10.04.2021 00:00:00;Niederösterreich;3;1708140;324;96743;3164;185,2307;10;1999;743;87420
10.04.2021 00:00:00;Oberösterreich;4;1512226;410;103126;3081;203,7394;7;1871;498;95263
10.04.2021 00:00:00;Salzburg;5;564293;85;45287;1107;196,1747;1;668;190;42545
10.04.2021 00:00:00;Steiermark;6;1256890;244;68618;2012;160,0777;5;2247;281;62412
10.04.2021 00:00:00;Tirol;7;766492;133;54922;1343;175,2138;2;884;220;51661
10.04.2021 00:00:00;Vorarlberg;8;403203;92;25267;568;140,872;0;355;71;23875
10.04.2021 00:00:00;Wien;9;1951354;505;120887;4979;255,1562;7;2353;738;101211
10.04.2021 00:00:00;Österreich;10;9027999;1958;566421;17889;198,1502;34;11725;3003;511284
11.04.2021 00:00:00;Burgenland;1;299235;47;16551;536;179,1234;2;365;75;15007
11.04.2021 00:00:00;Kärnten;2;566166;138;35205;1128;199,2348;3;988;146;32111
11.04.2021 00:00:00;Niederösterreich;3;1708140;501;97244;3202;187,4554;7;2006;617;88037
11.04.2021 00:00:00;Oberösterreich;4;1512226;324;103450;2990;197,7218;6;1877;412;95675
11.04.2021 00:00:00;Salzburg;5;564293;73;45360;1061;188,0229;2;670;166;42711
11.04.2021 00:00:00;Steiermark;6;1256890;226;68844;1976;157,2134;2;2249;299;62711
11.04.2021 00:00:00;Tirol;7;766492;200;55122;1342;175,0834;2;886;272;51933
11.04.2021 00:00:00;Vorarlberg;8;403203;75;25342;613;152,0326;0;355;69;23944
11.04.2021 00:00:00;Wien;9;1951354;467;121354;4766;244,2407;15;2368;676;101887
11.04.2021 00:00:00;Österreich;10;9027999;2051;568472;17614;195,1041;39;11764;2732;514016
12.04.2021 00:00:00;Burgenland;1;299235;65;16616;553;184,8046;2;367;110;15117
12.04.2021 00:00:00;Kärnten;2;566166;150;35355;1147;202,5908;4;992;271;32382
12.04.2021 00:00:00;Niederösterreich;3;1708140;367;97611;3162;185,1136;7;2013;669;88706
12.04.2021 00:00:00;Oberösterreich;4;1512226;368;103818;3034;200,6314;4;1881;515;96190
12.04.2021 00:00:00;Salzburg;5;564293;130;45490;1081;191,5672;2;672;179;42890
12.04.2021 00:00:00;Steiermark;6;1256890;267;69111;2017;160,4755;4;2253;304;63015
12.04.2021 00:00:00;Tirol;7;766492;181;55303;1356;176,9099;1;887;223;52156
12.04.2021 00:00:00;Vorarlberg;8;403203;96;25438;685;169,8896;0;355;75;24019
12.04.2021 00:00:00;Wien;9;1951354;598;121952;4796;245,7781;11;2379;688;102575
12.04.2021 00:00:00;Österreich;10;9027999;2222;570694;17831;197,5078;35;11799;3034;517050
13.04.2021 00:00:00;Burgenland;1;299235;76;16692;466;155,7305;1;368;97;15214
13.04.2021 00:00:00;Kärnten;2;566166;194;35549;1176;207,7129;3;995;164;32546
13.04.2021 00:00:00;Niederösterreich;3;1708140;479;98090;3175;185,8747;11;2024;651;89357
13.04.2021 00:00:00;Oberösterreich;4;1512226;516;104334;3095;204,6652;7;1888;488;96678
13.04.2021 00:00:00;Salzburg;5;564293;212;45702;1093;193,6937;1;673;213;43103
13.04.2021 00:00:00;Steiermark;6;1256890;331;69442;2037;162,0667;4;2257;336;63351
13.04.2021 00:00:00;Tirol;7;766492;271;55574;1415;184,6073;0;887;204;52360
13.04.2021 00:00:00;Vorarlberg;8;403203;93;25531;662;164,1853;0;355;77;24096
13.04.2021 00:00:00;Wien;9;1951354;989;122941;5041;258,3334;6;2385;897;103472
13.04.2021 00:00:00;Österreich;10;9027999;3161;573855;18160;201,152;33;11832;3127;520177
14.04.2021 00:00:00;Burgenland;1;299235;56;16748;428;143,0314;2;370;137;15351
14.04.2021 00:00:00;Kärnten;2;566166;158;35707;1185;209,3026;3;998;166;32712
14.04.2021 00:00:00;Niederösterreich;3;1708140;402;98492;3226;188,8604;7;2031;562;89919
14.04.2021 00:00:00;Oberösterreich;4;1512226;546;104880;3145;207,9716;7;1895;504;97182
14.04.2021 00:00:00;Salzburg;5;564293;202;45904;1076;190,6811;5;678;167;43270
14.04.2021 00:00:00;Steiermark;6;1256890;294;69736;2108;167,7155;5;2262;291;63642
14.04.2021 00:00:00;Tirol;7;766492;257;55831;1449;189,0431;1;888;166;52526
14.04.2021 00:00:00;Vorarlberg;8;403203;116;25647;676;167,6575;0;355;79;24175
14.04.2021 00:00:00;Wien;9;1951354;683;123624;4735;242,652;10;2395;938;104410
14.04.2021 00:00:00;Österreich;10;9027999;2714;576569;18028;199,6899;40;11872;3010;523187
15.04.2021 00:00:00;Burgenland;1;299235;36;16784;394;131,6691;0;370;111;15462
15.04.2021 00:00:00;Kärnten;2;566166;165;35872;1127;199,0582;2;1000;156;32868
15.04.2021 00:00:00;Niederösterreich;3;1708140;363;98855;3129;183,1817;6;2037;482;90401
15.04.2021 00:00:00;Oberösterreich;4;1512226;362;105242;3048;201,5572;7;1902;494;97676
15.04.2021 00:00:00;Salzburg;5;564293;103;46007;1023;181,2888;1;679;158;43428
15.04.2021 00:00:00;Steiermark;6;1256890;335;70071;2219;176,5469;4;2266;279;63921
15.04.2021 00:00:00;Tirol;7;766492;243;56074;1469;191,6524;0;888;210;52736
15.04.2021 00:00:00;Vorarlberg;8;403203;88;25735;656;162,6972;0;355;51;24226
15.04.2021 00:00:00;Wien;9;1951354;636;124260;4811;246,5468;13;2408;800;105210
15.04.2021 00:00:00;Österreich;10;9027999;2331;578900;17876;198,0062;33;11905;2741;525928
16.04.2021 00:00:00;Burgenland;1;299235;55;16839;382;127,6589;3;373;68;15530
16.04.2021 00:00:00;Kärnten;2;566166;145;36017;1068;188,6373;2;1002;185;33053
16.04.2021 00:00:00;Niederösterreich;3;1708140;381;99236;2817;164,9162;7;2044;621;91022
16.04.2021 00:00:00;Oberösterreich;4;1512226;460;105702;2986;197,4573;3;1905;393;98069
16.04.2021 00:00:00;Salzburg;5;564293;156;46163;961;170,3016;0;679;145;43573
16.04.2021 00:00:00;Steiermark;6;1256890;253;70324;1950;155,1448;7;2273;316;64237
16.04.2021 00:00:00;Tirol;7;766492;218;56292;1503;196,0882;0;888;211;52947
16.04.2021 00:00:00;Vorarlberg;8;403203;76;25811;636;157,7369;1;356;92;24318
16.04.2021 00:00:00;Wien;9;1951354;606;124866;4484;229,7892;11;2419;985;106195
16.04.2021 00:00:00;Österreich;10;9027999;2350;581250;16787;185,9438;34;11939;3016;528944
17.04.2021 00:00:00;Burgenland;1;299235;51;16890;386;128,9956;3;376;59;15589
17.04.2021 00:00:00;Kärnten;2;566166;135;36152;1085;191,6399;2;1004;180;33233
17.04.2021 00:00:00;Niederösterreich;3;1708140;369;99605;2862;167,5507;6;2050;582;91604
17.04.2021 00:00:00;Oberösterreich;4;1512226;368;106070;2944;194,6799;4;1909;417;98486
17.04.2021 00:00:00;Salzburg;5;564293;110;46273;986;174,7319;1;680;150;43723
17.04.2021 00:00:00;Steiermark;6;1256890;315;70639;2021;160,7937;7;2280;253;64490
17.04.2021 00:00:00;Tirol;7;766492;164;56456;1534;200,1326;1;889;169;53116
17.04.2021 00:00:00;Vorarlberg;8;403203;74;25885;618;153,2727;0;356;50;24368
17.04.2021 00:00:00;Wien;9;1951354;441;125307;4420;226,5094;15;2434;750;106945
17.04.2021 00:00:00;Österreich;10;9027999;2027;583277;16856;186,708;39;11978;2610;531554
18.04.2021 00:00:00;Burgenland;1;299235;23;16913;362;120,9752;0;376;54;15643
18.04.2021 00:00:00;Kärnten;2;566166;94;36246;1041;183,8683;2;1006;153;33386
18.04.2021 00:00:00;Niederösterreich;3;1708140;324;99929;2685;157,1885;5;2055;472;92076
18.04.2021 00:00:00;Oberösterreich;4;1512226;338;106408;2958;195,6057;1;1910;379;98865
18.04.2021 00:00:00;Salzburg;5;564293;106;46379;1019;180,5799;1;681;162;43885
18.04.2021 00:00:00;Steiermark;6;1256890;190;70829;1985;157,9295;8;2288;288;64778
18.04.2021 00:00:00;Tirol;7;766492;194;56650;1528;199,3498;0;889;178;53294
18.04.2021 00:00:00;Vorarlberg;8;403203;131;26016;674;167,1615;1;357;85;24453
18.04.2021 00:00:00;Wien;9;1951354;607;125914;4560;233,6839;11;2445;849;107794
18.04.2021 00:00:00;Österreich;10;9027999;2007;585284;16812;186,2207;29;12007;2620;534174
19.04.2021 00:00:00;Burgenland;1;299235;55;16968;352;117,6333;1;377;73;15716
19.04.2021 00:00:00;Kärnten;2;566166;141;36387;1032;182,2787;1;1007;174;33560
19.04.2021 00:00:00;Niederösterreich;3;1708140;237;100166;2555;149,5779;8;2063;435;92511
19.04.2021 00:00:00;Oberösterreich;4;1512226;326;106734;2916;192,8283;5;1915;353;99218
19.04.2021 00:00:00;Salzburg;5;564293;213;46592;1102;195,2886;0;681;172;44057
19.04.2021 00:00:00;Steiermark;6;1256890;324;71153;2042;162,4645;1;2289;284;65062
19.04.2021 00:00:00;Tirol;7;766492;265;56915;1612;210,3088;1;890;175;53469
19.04.2021 00:00:00;Vorarlberg;8;403203;99;26115;677;167,9055;0;357;89;24542
19.04.2021 00:00:00;Wien;9;1951354;415;126329;4377;224,3058;13;2458;661;108455
19.04.2021 00:00:00;Österreich;10;9027999;2075;587359;16665;184,5924;30;12037;2416;536590
20.04.2021 00:00:00;Burgenland;1;299235;53;17021;329;109,947;0;377;104;15820
20.04.2021 00:00:00;Kärnten;2;566166;171;36558;1009;178,2163;4;1011;170;33730
20.04.2021 00:00:00;Niederösterreich;3;1708140;306;100472;2382;139,4499;7;2070;433;92944
20.04.2021 00:00:00;Oberösterreich;4;1512226;492;107226;2892;191,2413;4;1919;394;99612
20.04.2021 00:00:00;Salzburg;5;564293;160;46752;1050;186,0735;3;684;172;44229
20.04.2021 00:00:00;Steiermark;6;1256890;333;71486;2044;162,6236;13;2302;269;65331
20.04.2021 00:00:00;Tirol;7;766492;283;57198;1624;211,8744;0;890;168;53637
20.04.2021 00:00:00;Vorarlberg;8;403203;111;26226;695;172,3698;0;357;69;24611
20.04.2021 00:00:00;Wien;9;1951354;605;126934;3993;204,6272;15;2473;894;109349
20.04.2021 00:00:00;Österreich;10;9027999;2514;589873;16018;177,4258;46;12083;2673;539263
21.04.2021 00:00:00;Burgenland;1;299235;64;17085;337;112,6205;0;377;83;15903
21.04.2021 00:00:00;Kärnten;2;566166;108;36666;959;169,3849;0;1011;160;33890
21.04.2021 00:00:00;Niederösterreich;3;1708140;355;100827;2335;136,6984;3;2073;500;93444
21.04.2021 00:00:00;Oberösterreich;4;1512226;484;107710;2830;187,1413;3;1922;467;100079
21.04.2021 00:00:00;Salzburg;5;564293;141;46893;989;175,2636;4;688;156;44385
21.04.2021 00:00:00;Steiermark;6;1256890;433;71919;2183;173,6827;1;2303;267;65598
21.04.2021 00:00:00;Tirol;7;766492;201;57399;1568;204,5683;1;891;187;53824
21.04.2021 00:00:00;Vorarlberg;8;403203;137;26363;716;177,578;0;357;80;24691
21.04.2021 00:00:00;Wien;9;1951354;685;127619;3995;204,7296;13;2486;988;110337
21.04.2021 00:00:00;Österreich;10;9027999;2608;592481;15912;176,2517;25;12108;2888;542151
22.04.2021 00:00:00;Burgenland;1;299235;39;17124;340;113,6231;1;378;53;15956
22.04.2021 00:00:00;Kärnten;2;566166;163;36829;957;169,0317;4;1015;154;34044
22.04.2021 00:00:00;Niederösterreich;3;1708140;369;101196;2341;137,0497;7;2080;481;93925
22.04.2021 00:00:00;Oberösterreich;4;1512226;417;108127;2885;190,7784;3;1925;395;100474
22.04.2021 00:00:00;Salzburg;5;564293;192;47085;1078;191,0355;0;688;156;44541
22.04.2021 00:00:00;Steiermark;6;1256890;344;72263;2192;174,3987;6;2309;338;65936
22.04.2021 00:00:00;Tirol;7;766492;235;57634;1560;203,5246;3;894;212;54036
22.04.2021 00:00:00;Vorarlberg;8;403203;173;26536;801;198,6592;0;357;70;24761
22.04.2021 00:00:00;Wien;9;1951354;539;128158;3898;199,7587;10;2496;747;111084
22.04.2021 00:00:00;Österreich;10;9027999;2471;594952;16052;177,8024;34;12142;2606;544757
23.04.2021 00:00:00;Burgenland;1;299235;42;17166;327;109,2787;1;379;117;16073
23.04.2021 00:00:00;Kärnten;2;566166;142;36971;954;168,5018;3;1018;175;34219
23.04.2021 00:00:00;Niederösterreich;3;1708140;265;101461;2225;130,2586;2;2082;497;94422
23.04.2021 00:00:00;Oberösterreich;4;1512226;394;108521;2819;186,4139;2;1927;465;100939
23.04.2021 00:00:00;Salzburg;5;564293;104;47189;1026;181,8204;1;689;142;44683
23.04.2021 00:00:00;Steiermark;6;1256890;288;72551;2227;177,1834;2;2311;297;66233
23.04.2021 00:00:00;Tirol;7;766492;161;57795;1503;196,0882;2;896;270;54306
23.04.2021 00:00:00;Vorarlberg;8;403203;129;26665;854;211,804;0;357;97;24858
23.04.2021 00:00:00;Wien;9;1951354;430;128588;3722;190,7393;5;2501;1020;112104
23.04.2021 00:00:00;Österreich;10;9027999;1955;596907;15657;173,4271;18;12160;3080;547837
24.04.2021 00:00:00;Burgenland;1;299235;18;17184;294;98,25054;1;380;43;16116
24.04.2021 00:00:00;Kärnten;2;566166;111;37082;930;164,2628;2;1020;164;34383
24.04.2021 00:00:00;Niederösterreich;3;1708140;254;101715;2110;123,5262;7;2089;573;94995
24.04.2021 00:00:00;Oberösterreich;4;1512226;388;108909;2839;187,7365;2;1929;415;101354
24.04.2021 00:00:00;Salzburg;5;564293;118;47307;1034;183,2381;0;689;122;44805
24.04.2021 00:00:00;Steiermark;6;1256890;312;72863;2224;176,9447;5;2316;320;66553
24.04.2021 00:00:00;Tirol;7;766492;161;57956;1500;195,6968;0;896;223;54529
24.04.2021 00:00:00;Vorarlberg;8;403203;157;26822;937;232,3891;3;360;82;24940
24.04.2021 00:00:00;Wien;9;1951354;369;128957;3650;187,0496;8;2509;500;112604
24.04.2021 00:00:00;Österreich;10;9027999;1888;598795;15518;171,8875;28;12188;2442;550279
25.04.2021 00:00:00;Burgenland;1;299235;54;17238;325;108,6103;0;380;49;16165
25.04.2021 00:00:00;Kärnten;2;566166;95;37177;931;164,4394;0;1020;111;34494
25.04.2021 00:00:00;Niederösterreich;3;1708140;228;101943;2014;117,906;2;2091;379;95374
25.04.2021 00:00:00;Oberösterreich;4;1512226;271;109180;2772;183,3059;1;1930;329;101683
25.04.2021 00:00:00;Salzburg;5;564293;103;47410;1031;182,7065;4;693;133;44938
25.04.2021 00:00:00;Steiermark;6;1256890;247;73110;2281;181,4797;4;2320;308;66861
25.04.2021 00:00:00;Tirol;7;766492;128;58084;1434;187,0861;1;897;217;54746
25.04.2021 00:00:00;Vorarlberg;8;403203;124;26946;930;230,653;0;360;80;25020
25.04.2021 00:00:00;Wien;9;1951354;325;129282;3368;172,5981;7;2516;656;113260
25.04.2021 00:00:00;Österreich;10;9027999;1575;600370;15086;167,1024;19;12207;2262;552541
26.04.2021 00:00:00;Burgenland;1;299235;25;17263;295;98,58472;0;380;43;16208
26.04.2021 00:00:00;Kärnten;2;566166;110;37287;900;158,964;4;1024;188;34682
26.04.2021 00:00:00;Niederösterreich;3;1708140;319;102262;2096;122,7066;7;2098;312;95686
26.04.2021 00:00:00;Oberösterreich;4;1512226;301;109481;2747;181,6527;0;1930;347;102030
26.04.2021 00:00:00;Salzburg;5;564293;200;47610;1018;180,4027;1;694;147;45085
26.04.2021 00:00:00;Steiermark;6;1256890;309;73419;2266;180,2863;5;2325;278;67139
26.04.2021 00:00:00;Tirol;7;766492;210;58294;1379;179,9106;1;898;200;54946
26.04.2021 00:00:00;Vorarlberg;8;403203;100;27046;931;230,9011;0;360;53;25073
26.04.2021 00:00:00;Wien;9;1951354;328;129610;3281;168,1397;12;2528;565;113825
26.04.2021 00:00:00;Österreich;10;9027999;1902;602272;14913;165,1861;30;12237;2133;554674
27.04.2021 00:00:00;Burgenland;1;299235;48;17311;290;96,9138;1;381;78;16286
27.04.2021 00:00:00;Kärnten;2;566166;156;37443;885;156,3146;2;1026;137;34819
27.04.2021 00:00:00;Niederösterreich;3;1708140;300;102562;2090;122,3553;4;2102;395;96081
27.04.2021 00:00:00;Oberösterreich;4;1512226;369;109850;2624;173,519;2;1932;443;102473
27.04.2021 00:00:00;Salzburg;5;564293;153;47763;1011;179,1622;0;694;158;45243
27.04.2021 00:00:00;Steiermark;6;1256890;270;73689;2203;175,2739;4;2329;190;67329
27.04.2021 00:00:00;Tirol;7;766492;228;58522;1324;172,735;2;900;198;55144
27.04.2021 00:00:00;Vorarlberg;8;403203;160;27206;980;243,0537;0;360;87;25160
27.04.2021 00:00:00;Wien;9;1951354;574;130184;3250;166,551;9;2537;719;114544
27.04.2021 00:00:00;Österreich;10;9027999;2258;604530;14657;162,3505;24;12261;2405;557079
28.04.2021 00:00:00;Burgenland;1;299235;46;17357;272;90,89846;1;382;48;16334
28.04.2021 00:00:00;Kärnten;2;566166;123;37566;900;158,964;2;1028;176;34995
28.04.2021 00:00:00;Niederösterreich;3;1708140;257;102819;1992;116,6181;5;2107;337;96418
28.04.2021 00:00:00;Oberösterreich;4;1512226;386;110236;2526;167,0385;2;1934;392;102865
28.04.2021 00:00:00;Salzburg;5;564293;158;47921;1028;182,1749;0;694;165;45408
28.04.2021 00:00:00;Steiermark;6;1256890;372;74061;2142;170,4206;3;2332;261;67590
28.04.2021 00:00:00;Tirol;7;766492;222;58744;1345;175,4748;1;901;208;55352
28.04.2021 00:00:00;Vorarlberg;8;403203;130;27336;973;241,3176;1;361;86;25246
28.04.2021 00:00:00;Wien;9;1951354;448;130632;3013;154,4056;16;2553;944;115488
28.04.2021 00:00:00;Österreich;10;9027999;2142;606672;14191;157,1888;31;12292;2617;559696
29.04.2021 00:00:00;Burgenland;1;299235;45;17402;278;92,90357;2;384;59;16393
29.04.2021 00:00:00;Kärnten;2;566166;137;37703;874;154,3717;1;1029;148;35143
29.04.2021 00:00:00;Niederösterreich;3;1708140;252;103071;1875;109,7685;5;2112;317;96735
29.04.2021 00:00:00;Oberösterreich;4;1512226;367;110603;2476;163,7321;2;1936;325;103190
29.04.2021 00:00:00;Salzburg;5;564293;96;48017;932;165,1624;0;694;148;45556
29.04.2021 00:00:00;Steiermark;6;1256890;376;74437;2174;172,9666;7;2339;300;67890
29.04.2021 00:00:00;Tirol;7;766492;194;58938;1304;170,1257;2;903;241;55593
29.04.2021 00:00:00;Vorarlberg;8;403203;157;27493;957;237,3494;1;362;63;25309
29.04.2021 00:00:00;Wien;9;1951354;482;131114;2956;151,4846;7;2560;545;116033
29.04.2021 00:00:00;Österreich;10;9027999;2106;608778;13826;153,1458;27;12319;2146;561842
30.04.2021 00:00:00;Burgenland;1;299235;30;17432;266;88,89334;1;385;56;16449
30.04.2021 00:00:00;Kärnten;2;566166;95;37798;827;146,0702;1;1030;160;35303
30.04.2021 00:00:00;Niederösterreich;3;1708140;212;103283;1822;106,6657;5;2117;419;97154
30.04.2021 00:00:00;Oberösterreich;4;1512226;315;110918;2397;158,5081;3;1939;431;103621
30.04.2021 00:00:00;Salzburg;5;564293;118;48135;946;167,6434;1;695;147;45703
30.04.2021 00:00:00;Steiermark;6;1256890;248;74685;2134;169,7841;4;2343;317;68207
30.04.2021 00:00:00;Tirol;7;766492;135;59073;1278;166,7336;1;904;209;55802
30.04.2021 00:00:00;Vorarlberg;8;403203;148;27641;976;242,0617;0;362;68;25377
30.04.2021 00:00:00;Wien;9;1951354;343;131457;2869;147,0261;2;2562;893;116926
30.04.2021 00:00:00;Österreich;10;9027999;1644;610422;13515;149,7009;18;12337;2700;564542
01.05.2021 00:00:00;Burgenland;1;299235;29;17461;277;92,56938;0;385;41;16490
01.05.2021 00:00:00;Kärnten;2;566166;118;37916;834;147,3066;1;1031;113;35416
01.05.2021 00:00:00;Niederösterreich;3;1708140;154;103437;1722;100,8114;7;2124;281;97435
01.05.2021 00:00:00;Oberösterreich;4;1512226;298;111216;2307;152,5566;4;1943;472;104093
01.05.2021 00:00:00;Salzburg;5;564293;80;48215;908;160,9093;3;698;141;45844
01.05.2021 00:00:00;Steiermark;6;1256890;232;74917;2054;163,4192;7;2350;339;68546
01.05.2021 00:00:00;Tirol;7;766492;177;59250;1294;168,8211;1;905;227;56029
01.05.2021 00:00:00;Vorarlberg;8;403203;97;27738;916;227,1808;0;362;103;25480
01.05.2021 00:00:00;Wien;9;1951354;347;131804;2847;145,8987;8;2570;485;117411
01.05.2021 00:00:00;Österreich;10;9027999;1532;611954;13159;145,7577;31;12368;2202;566744
