Time;Bundesland;BundeslandID;AnzEinwohner;AnzahlFaelle;AnzahlFaelleSum;AnzahlFaelle7Tage;SiebenTageInzidenzFaelle;AnzahlTotTaeglich;AnzahlTotSum;AnzahlGeheiltTaeglich;AnzahlGeheiltSum
04.05.2021 00:00:00;Salzburg;5;564293;96;48466;708;125,4667;2;703;163;46296
04.05.2021 00:00:00;Steiermark;6;1256890;280;75614;1927;153,3149;6;2369;274;69418
04.05.2021 00:00:00;Tirol;7;766492;138;59811;1179;153,8177;0;907;192;56730
04.05.2021 00:00:00;Vorarlberg;8;403203;94;28020;816;202,3794;0;363;138;25838
04.05.2021 00:00:00;Wien;9;1951354;426;132625;2452;125,6563;7;2594;949;119346
04.05.2021 00:00:00;Österreich;10;9027999;1702;616262;11650;129,043;27;12453;2635;573589
05.05.2021 00:00:00;Burgenland;1;299235;28;17562;206;68,84222;1;389;50;16682
05.05.2021 00:00:00;Kärnten;2;566166;90;38294;729;128,7608;0;1036;134;35939
05.05.2021 00:00:00;Niederösterreich;3;1708140;166;104157;1339;78,38936;6;2147;280;98665
05.05.2021 00:00:00;Oberösterreich;4;1512226;283;112280;2049;135,4956;2;1954;455;105594
05.05.2021 00:00:00;Salzburg;5;564293;70;48536;620;109,872;1;704;133;46429
05.05.2021 00:00:00;Steiermark;6;1256890;278;75892;1833;145,8362;1;2370;398;69816
05.05.2021 00:00:00;Tirol;7;766492;118;59929;1075;140,2493;0;907;191;56921
05.05.2021 00:00:00;Vorarlberg;8;403203;90;28110;776;192,4589;0;363;104;25942
05.05.2021 00:00:00;Wien;9;1951354;256;132881;2260;115,817;9;2603;660;120006
05.05.2021 00:00:00;Österreich;10;9027999;1379;617641;10887;120,5915;20;12473;2405;575994
06.05.2021 00:00:00;Burgenland;1;299235;27;17589;188;62,82687;0;389;32;16714
06.05.2021 00:00:00;Kärnten;2;566166;87;38381;679;119,9295;3;1039;125;36064
06.05.2021 00:00:00;Niederösterreich;3;1708140;176;104333;1263;73,94008;5;2152;240;98905
06.05.2021 00:00:00;Oberösterreich;4;1512226;222;112502;1904;125,9071;2;1956;390;105984
06.05.2021 00:00:00;Salzburg;5;564293;82;48618;606;107,391;1;705;131;46560
06.05.2021 00:00:00;Steiermark;6;1256890;293;76185;1750;139,2325;4;2374;309;70125
06.05.2021 00:00:00;Tirol;7;766492;101;60030;980;127,8552;0;907;181;57102
06.05.2021 00:00:00;Vorarlberg;8;403203;124;28234;743;184,2744;1;364;161;26103
06.05.2021 00:00:00;Wien;9;1951354;266;133147;2044;104,7478;7;2610;601;120607
06.05.2021 00:00:00;Österreich;10;9027999;1378;619019;10157;112,5056;23;12496;2170;578164
07.05.2021 00:00:00;Burgenland;1;299235;18;17607;176;58,81665;0;389;36;16750
07.05.2021 00:00:00;Kärnten;2;566166;68;38449;652;115,1606;1;1040;145;36209
07.05.2021 00:00:00;Niederösterreich;3;1708140;133;104466;1184;69,31516;8;2160;473;99378
07.05.2021 00:00:00;Oberösterreich;4;1512226;221;112723;1810;119,6911;2;1958;371;106355
07.05.2021 00:00:00;Salzburg;5;564293;62;48680;550;97,46709;1;706;152;46712
07.05.2021 00:00:00;Steiermark;6;1256890;223;76408;1725;137,2435;4;2378;318;70443
07.05.2021 00:00:00;Tirol;7;766492;122;60152;966;126,0287;0;907;198;57300
07.05.2021 00:00:00;Vorarlberg;8;403203;131;28365;726;180,0582;1;365;159;26262
07.05.2021 00:00:00;Wien;9;1951354;163;133310;1864;95,52341;6;2616;577;121184
07.05.2021 00:00:00;Österreich;10;9027999;1141;620160;9653;106,9229;23;12519;2429;580593
08.05.2021 00:00:00;Burgenland;1;299235;10;17617;157;52,46712;0;389;44;16794
08.05.2021 00:00:00;Kärnten;2;566166;73;38522;607;107,2124;4;1044;92;36301
08.05.2021 00:00:00;Niederösterreich;3;1708140;188;104654;1218;71,30563;4;2164;287;99665
08.05.2021 00:00:00;Oberösterreich;4;1512226;191;112914;1703;112,6154;1;1959;365;106720
08.05.2021 00:00:00;Salzburg;5;564293;46;48726;516;91,44186;0;706;136;46848
08.05.2021 00:00:00;Steiermark;6;1256890;168;76576;1661;132,1516;1;2379;332;70775
08.05.2021 00:00:00;Tirol;7;766492;92;60244;881;114,9392;0;907;178;57478
08.05.2021 00:00:00;Vorarlberg;8;403203;61;28426;690;171,1297;0;365;175;26437
08.05.2021 00:00:00;Wien;9;1951354;224;133534;1741;89,2201;5;2621;437;121621
08.05.2021 00:00:00;Österreich;10;9027999;1053;621213;9174;101,6172;15;12534;2046;582639
09.05.2021 00:00:00;Burgenland;1;299235;16;17633;150;50,12783;0;389;34;16828
09.05.2021 00:00:00;Kärnten;2;566166;32;38554;577;101,9136;2;1046;58;36359
09.05.2021 00:00:00;Niederösterreich;3;1708140;88;104742;1131;66,21237;8;2172;211;99876
09.05.2021 00:00:00;Oberösterreich;4;1512226;107;113021;1630;107,7881;4;1963;297;107017
09.05.2021 00:00:00;Salzburg;5;564293;43;48769;504;89,3153;0;706;108;46956
09.05.2021 00:00:00;Steiermark;6;1256890;162;76738;1634;130,0034;1;2380;276;71051
09.05.2021 00:00:00;Tirol;7;766492;75;60319;839;109,4597;1;908;251;57729
09.05.2021 00:00:00;Vorarlberg;8;403203;45;28471;645;159,9691;1;366;220;26657
09.05.2021 00:00:00;Wien;9;1951354;170;133704;1703;87,27274;8;2629;573;122194
09.05.2021 00:00:00;Österreich;10;9027999;738;621951;8813;97,61853;25;12559;2028;584667
10.05.2021 00:00:00;Burgenland;1;299235;19;17652;153;51,13038;1;390;39;16867
10.05.2021 00:00:00;Kärnten;2;566166;87;38641;546;96,43815;0;1046;163;36522
10.05.2021 00:00:00;Niederösterreich;3;1708140;152;104894;1081;63,28521;1;2173;266;100142
10.05.2021 00:00:00;Oberösterreich;4;1512226;129;113150;1499;99,1254;3;1966;281;107298
10.05.2021 00:00:00;Salzburg;5;564293;55;48824;454;80,45466;1;707;117;47073
10.05.2021 00:00:00;Steiermark;6;1256890;131;76869;1535;122,1268;3;2383;339;71390
10.05.2021 00:00:00;Tirol;7;766492;114;60433;760;99,15302;0;908;194;57923
10.05.2021 00:00:00;Vorarlberg;8;403203;65;28536;610;151,2886;1;367;145;26802
10.05.2021 00:00:00;Wien;9;1951354;163;133867;1668;85,47911;5;2634;406;122600
10.05.2021 00:00:00;Österreich;10;9027999;915;622866;8306;92,00267;15;12574;1950;586617
11.05.2021 00:00:00;Burgenland;1;299235;19;17671;137;45,78341;0;390;58;16925
11.05.2021 00:00:00;Kärnten;2;566166;70;38711;507;89,54971;0;1046;99;36621
11.05.2021 00:00:00;Niederösterreich;3;1708140;142;105036;1045;61,17765;2;2175;287;100429
11.05.2021 00:00:00;Oberösterreich;4;1512226;216;113366;1369;90,52879;1;1967;400;107698
11.05.2021 00:00:00;Salzburg;5;564293;45;48869;403;71,4168;0;707;145;47218
11.05.2021 00:00:00;Steiermark;6;1256890;196;77065;1451;115,4437;3;2386;279;71669
11.05.2021 00:00:00;Tirol;7;766492;100;60533;722;94,19537;2;910;177;58100
11.05.2021 00:00:00;Vorarlberg;8;403203;90;28626;606;150,2965;0;367;135;26937
11.05.2021 00:00:00;Wien;9;1951354;275;134142;1517;77,74089;5;2639;602;123202
11.05.2021 00:00:00;Österreich;10;9027999;1153;624019;7757;85,92159;13;12587;2182;588799
12.05.2021 00:00:00;Burgenland;1;299235;10;17681;119;39,76807;2;392;35;16960
12.05.2021 00:00:00;Kärnten;2;566166;71;38782;488;86,1938;1;1047;118;36739
12.05.2021 00:00:00;Niederösterreich;3;1708140;128;105164;1007;58,95301;4;2179;255;100684
12.05.2021 00:00:00;Oberösterreich;4;1512226;159;113525;1245;82,32896;5;1972;359;108057
12.05.2021 00:00:00;Salzburg;5;564293;51;48920;384;68,04975;3;710;115;47333
12.05.2021 00:00:00;Steiermark;6;1256890;174;77239;1347;107,1693;2;2388;313;71982
12.05.2021 00:00:00;Tirol;7;766492;143;60676;747;97,45699;1;911;202;58302
12.05.2021 00:00:00;Vorarlberg;8;403203;65;28691;581;144,0961;1;368;80;27017
12.05.2021 00:00:00;Wien;9;1951354;180;134322;1441;73,84616;7;2646;654;123856
12.05.2021 00:00:00;Österreich;10;9027999;981;625000;7359;81,51308;26;12613;2131;590930
13.05.2021 00:00:00;Burgenland;1;299235;20;17701;112;37,42878;0;392;27;16987
13.05.2021 00:00:00;Kärnten;2;566166;72;38854;473;83,5444;1;1048;107;36846
13.05.2021 00:00:00;Niederösterreich;3;1708140;112;105276;943;55,20625;1;2180;209;100893
13.05.2021 00:00:00;Oberösterreich;4;1512226;132;113657;1155;76,37747;0;1972;335;108392
13.05.2021 00:00:00;Salzburg;5;564293;40;48960;342;60,60681;1;711;119;47452
13.05.2021 00:00:00;Steiermark;6;1256890;121;77360;1175;93,48471;1;2389;244;72226
13.05.2021 00:00:00;Tirol;7;766492;80;60756;726;94,71723;0;911;159;58461
13.05.2021 00:00:00;Vorarlberg;8;403203;86;28777;543;134,6716;0;368;170;27187
13.05.2021 00:00:00;Wien;9;1951354;186;134508;1361;69,74644;7;2653;502;124358
13.05.2021 00:00:00;Österreich;10;9027999;849;625849;6830;75,65353;11;12624;1872;592802
14.05.2021 00:00:00;Burgenland;1;299235;12;17713;106;35,42366;0;392;36;17023
14.05.2021 00:00:00;Kärnten;2;566166;37;38891;442;78,06898;2;1050;103;36949
14.05.2021 00:00:00;Niederösterreich;3;1708140;97;105373;907;53,09869;1;2181;254;101147
14.05.2021 00:00:00;Oberösterreich;4;1512226;140;113797;1074;71,02113;4;1976;361;108753
14.05.2021 00:00:00;Salzburg;5;564293;37;48997;317;56,17649;0;711;90;47542
14.05.2021 00:00:00;Steiermark;6;1256890;98;77458;1050;83,53953;3;2392;350;72576
14.05.2021 00:00:00;Tirol;7;766492;72;60828;676;88,19401;0;911;129;58590
14.05.2021 00:00:00;Vorarlberg;8;403203;49;28826;461;114,3345;0;368;125;27312
14.05.2021 00:00:00;Wien;9;1951354;90;134598;1288;66,00545;2;2655;427;124785
14.05.2021 00:00:00;Österreich;10;9027999;632;626481;6321;70,01552;12;12636;1875;594677
15.05.2021 00:00:00;Burgenland;1;299235;9;17722;105;35,08948;3;395;11;17034
15.05.2021 00:00:00;Kärnten;2;566166;37;38928;406;71,71042;1;1051;75;37024
15.05.2021 00:00:00;Niederösterreich;3;1708140;94;105467;813;47,59563;1;2182;177;101324
15.05.2021 00:00:00;Oberösterreich;4;1512226;88;113885;971;64,20998;1;1977;299;109052
15.05.2021 00:00:00;Salzburg;5;564293;28;49025;299;52,98666;2;713;80;47622
15.05.2021 00:00:00;Steiermark;6;1256890;114;77572;996;79,24321;1;2393;270;72846
15.05.2021 00:00:00;Tirol;7;766492;64;60892;648;84,541;1;912;146;58736
15.05.2021 00:00:00;Vorarlberg;8;403203;66;28892;466;115,5745;0;368;108;27420
15.05.2021 00:00:00;Wien;9;1951354;183;134781;1247;63,90435;5;2660;368;125153
15.05.2021 00:00:00;Österreich;10;9027999;683;627164;5951;65,91715;15;12651;1534;596211
16.05.2021 00:00:00;Burgenland;1;299235;5;17727;94;31,41344;0;395;35;17069
16.05.2021 00:00:00;Kärnten;2;566166;27;38955;401;70,82729;1;1052;68;37092
16.05.2021 00:00:00;Niederösterreich;3;1708140;52;105519;777;45,48808;2;2184;195;101519
16.05.2021 00:00:00;Oberösterreich;4;1512226;134;114019;998;65,99543;1;1978;262;109314
16.05.2021 00:00:00;Salzburg;5;564293;30;49055;286;50,68289;0;713;81;47703
16.05.2021 00:00:00;Steiermark;6;1256890;89;77661;923;73,43523;2;2395;213;73059
16.05.2021 00:00:00;Tirol;7;766492;57;60949;630;82,19264;0;912;107;58843
16.05.2021 00:00:00;Vorarlberg;8;403203;44;28936;465;115,3265;1;369;102;27522
16.05.2021 00:00:00;Wien;9;1951354;81;134862;1158;59,34341;5;2665;309;125462
16.05.2021 00:00:00;Österreich;10;9027999;519;627683;5732;63,49137;12;12663;1372;597583
17.05.2021 00:00:00;Burgenland;1;299235;18;17745;93;31,07925;0;395;21;17090
17.05.2021 00:00:00;Kärnten;2;566166;40;38995;354;62,52583;1;1053;121;37213
17.05.2021 00:00:00;Niederösterreich;3;1708140;123;105642;748;43,79032;3;2187;168;101687
17.05.2021 00:00:00;Oberösterreich;4;1512226;103;114122;972;64,27611;0;1978;269;109583
17.05.2021 00:00:00;Salzburg;5;564293;17;49072;248;43,9488;1;714;76;47779
17.05.2021 00:00:00;Steiermark;6;1256890;87;77748;879;69,93452;2;2397;263;73322
17.05.2021 00:00:00;Tirol;7;766492;108;61057;624;81,40985;1;913;115;58958
17.05.2021 00:00:00;Vorarlberg;8;403203;35;28971;435;107,8861;0;369;87;27609
17.05.2021 00:00:00;Wien;9;1951354;102;134964;1097;56,21738;4;2669;297;125759
17.05.2021 00:00:00;Österreich;10;9027999;633;628316;5450;60,36775;12;12675;1417;599000
18.05.2021 00:00:00;Burgenland;1;299235;20;17765;94;31,41344;1;396;33;17123
18.05.2021 00:00:00;Kärnten;2;566166;53;39048;337;59,52318;0;1053;83;37296
18.05.2021 00:00:00;Niederösterreich;3;1708140;108;105750;714;41,79985;1;2188;229;101916
18.05.2021 00:00:00;Oberösterreich;4;1512226;170;114292;926;61,23423;3;1981;294;109877
18.05.2021 00:00:00;Salzburg;5;564293;36;49108;239;42,35388;0;714;80;47859
18.05.2021 00:00:00;Steiermark;6;1256890;110;77858;793;63,09224;1;2398;242;73564
18.05.2021 00:00:00;Tirol;7;766492;89;61146;613;79,97474;1;914;110;59068
18.05.2021 00:00:00;Vorarlberg;8;403203;58;29029;403;99,94965;0;369;80;27689
18.05.2021 00:00:00;Wien;9;1951354;197;135161;1019;52,22015;8;2677;545;126304
18.05.2021 00:00:00;Österreich;10;9027999;841;629157;5138;56,91183;15;12690;1696;600696
19.05.2021 00:00:00;Burgenland;1;299235;16;17781;100;33,41855;0;396;12;17135
19.05.2021 00:00:00;Kärnten;2;566166;42;39090;308;54,401;0;1053;49;37345
19.05.2021 00:00:00;Niederösterreich;3;1708140;89;105839;675;39,51667;0;2188;153;102069
19.05.2021 00:00:00;Oberösterreich;4;1512226;97;114389;864;57,13432;1;1982;249;110126
19.05.2021 00:00:00;Salzburg;5;564293;29;49137;217;38,4552;0;714;58;47917
19.05.2021 00:00:00;Steiermark;6;1256890;101;77959;720;57,28425;1;2399;201;73765
19.05.2021 00:00:00;Tirol;7;766492;84;61230;554;72,27734;1;915;90;59158
19.05.2021 00:00:00;Vorarlberg;8;403203;36;29065;374;92,75725;0;369;72;27761
19.05.2021 00:00:00;Wien;9;1951354;111;135272;950;48,68414;0;2677;429;126733
19.05.2021 00:00:00;Österreich;10;9027999;605;629762;4762;52,74702;3;12693;1313;602009
20.05.2021 00:00:00;Burgenland;1;299235;12;17793;92;30,74507;0;396;27;17162
20.05.2021 00:00:00;Kärnten;2;566166;42;39132;278;49,10221;0;1053;66;37411
20.05.2021 00:00:00;Niederösterreich;3;1708140;86;105925;649;37,99454;1;2189;138;102207
20.05.2021 00:00:00;Oberösterreich;4;1512226;149;114538;881;58,25849;1;1983;230;110356
20.05.2021 00:00:00;Salzburg;5;564293;36;49173;213;37,74635;1;715;55;47972
20.05.2021 00:00:00;Steiermark;6;1256890;97;78056;696;55,37477;1;2400;217;73982
20.05.2021 00:00:00;Tirol;7;766492;65;61295;539;70,32037;0;915;117;59275
20.05.2021 00:00:00;Vorarlberg;8;403203;53;29118;341;84,57278;0;369;102;27863
20.05.2021 00:00:00;Wien;9;1951354;117;135389;881;45,14814;4;2681;468;127201
20.05.2021 00:00:00;Österreich;10;9027999;657;630419;4570;50,6203;8;12701;1420;603429
21.05.2021 00:00:00;Burgenland;1;299235;4;17797;84;28,07158;1;397;15;17177
21.05.2021 00:00:00;Kärnten;2;566166;33;39165;274;48,3957;0;1053;84;37495
21.05.2021 00:00:00;Niederösterreich;3;1708140;94;106019;646;37,81891;3;2192;161;102368
21.05.2021 00:00:00;Oberösterreich;4;1512226;111;114649;852;56,34079;3;1986;214;110570
21.05.2021 00:00:00;Salzburg;5;564293;18;49191;194;34,3793;0;715;70;48042
21.05.2021 00:00:00;Steiermark;6;1256890;105;78161;703;55,93171;1;2401;194;74176
21.05.2021 00:00:00;Tirol;7;766492;68;61363;535;69,79851;0;915;123;59398
21.05.2021 00:00:00;Vorarlberg;8;403203;31;29149;323;80,10853;1;370;79;27942
21.05.2021 00:00:00;Wien;9;1951354;100;135489;891;45,6606;5;2686;329;127530
21.05.2021 00:00:00;Österreich;10;9027999;564;630983;4502;49,86708;14;12715;1269;604698
22.05.2021 00:00:00;Burgenland;1;299235;5;17802;80;26,73484;0;397;10;17187
22.05.2021 00:00:00;Kärnten;2;566166;24;39189;261;46,09955;1;1054;89;37584
22.05.2021 00:00:00;Niederösterreich;3;1708140;66;106085;618;36,1797;4;2196;117;102485
22.05.2021 00:00:00;Oberösterreich;4;1512226;97;114746;861;56,93594;1;1987;197;110767
22.05.2021 00:00:00;Salzburg;5;564293;27;49218;193;34,20209;1;716;50;48092
22.05.2021 00:00:00;Steiermark;6;1256890;72;78233;661;52,59012;2;2403;161;74337
22.05.2021 00:00:00;Tirol;7;766492;61;61424;532;69,40712;0;915;103;59501
22.05.2021 00:00:00;Vorarlberg;8;403203;45;29194;302;74,90024;0;370;73;28015
22.05.2021 00:00:00;Wien;9;1951354;110;135599;818;41,91961;0;2686;315;127845
22.05.2021 00:00:00;Österreich;10;9027999;507;631490;4326;47,91759;9;12724;1115;605813
23.05.2021 00:00:00;Burgenland;1;299235;5;17807;80;26,73484;1;398;11;17198
23.05.2021 00:00:00;Kärnten;2;566166;7;39196;241;42,56702;0;1054;50;37634
23.05.2021 00:00:00;Niederösterreich;3;1708140;62;106147;628;36,76514;3;2199;102;102587
23.05.2021 00:00:00;Oberösterreich;4;1512226;53;114799;780;51,57959;0;1987;150;110917
23.05.2021 00:00:00;Salzburg;5;564293;31;49249;194;34,3793;0;716;38;48130
23.05.2021 00:00:00;Steiermark;6;1256890;41;78274;613;48,77117;3;2406;155;74492
23.05.2021 00:00:00;Tirol;7;766492;42;61466;517;67,45015;1;916;94;59595
23.05.2021 00:00:00;Vorarlberg;8;403203;41;29235;299;74,1562;1;371;75;28090
23.05.2021 00:00:00;Wien;9;1951354;65;135664;802;41,09967;3;2689;201;128046
23.05.2021 00:00:00;Österreich;10;9027999;347;631837;4154;46,01241;12;12736;876;606689
24.05.2021 00:00:00;Burgenland;1;299235;16;17823;78;26,06647;0;398;19;17217
24.05.2021 00:00:00;Kärnten;2;566166;30;39226;231;40,80075;1;1055;63;37697
24.05.2021 00:00:00;Niederösterreich;3;1708140;62;106209;567;33,194;3;2202;72;102659
24.05.2021 00:00:00;Oberösterreich;4;1512226;61;114860;738;48,80223;0;1987;138;111055
24.05.2021 00:00:00;Salzburg;5;564293;11;49260;188;33,31602;0;716;46;48176
24.05.2021 00:00:00;Steiermark;6;1256890;52;78326;578;45,98652;2;2408;137;74629
24.05.2021 00:00:00;Tirol;7;766492;32;61498;441;57,53485;0;916;87;59682
24.05.2021 00:00:00;Vorarlberg;8;403203;28;29263;292;72,4201;0;371;91;28181
24.05.2021 00:00:00;Wien;9;1951354;114;135778;814;41,71463;1;2690;186;128232
24.05.2021 00:00:00;Österreich;10;9027999;406;632243;3927;43,49801;7;12743;839;607528
25.05.2021 00:00:00;Burgenland;1;299235;11;17834;69;23,0588;0;398;28;17245
25.05.2021 00:00:00;Kärnten;2;566166;24;39250;202;35,67858;0;1055;51;37748
25.05.2021 00:00:00;Niederösterreich;3;1708140;101;106310;560;32,7842;2;2204;115;102774
25.05.2021 00:00:00;Oberösterreich;4;1512226;91;114951;659;43,57814;2;1989;153;111208
25.05.2021 00:00:00;Salzburg;5;564293;17;49277;169;29,94898;0;716;37;48213
25.05.2021 00:00:00;Steiermark;6;1256890;49;78375;517;41,13327;2;2410;138;74767
25.05.2021 00:00:00;Tirol;7;766492;59;61557;411;53,62091;1;917;76;59758
25.05.2021 00:00:00;Vorarlberg;8;403203;67;29330;301;74,65222;0;371;61;28242
25.05.2021 00:00:00;Wien;9;1951354;55;135833;672;34,43763;3;2693;408;128640
25.05.2021 00:00:00;Österreich;10;9027999;474;632717;3560;39,43288;10;12753;1067;608595
26.05.2021 00:00:00;Burgenland;1;299235;12;17846;65;21,72206;0;398;16;17261
26.05.2021 00:00:00;Kärnten;2;566166;26;39276;186;32,85255;1;1056;48;37796
26.05.2021 00:00:00;Niederösterreich;3;1708140;112;106422;583;34,13069;5;2209;81;102855
26.05.2021 00:00:00;Oberösterreich;4;1512226;121;115072;683;45,16521;0;1989;147;111355
26.05.2021 00:00:00;Salzburg;5;564293;26;49303;166;29,41734;0;716;32;48245
26.05.2021 00:00:00;Steiermark;6;1256890;87;78462;503;40,01941;1;2411;134;74901
26.05.2021 00:00:00;Tirol;7;766492;61;61618;388;50,62023;0;917;62;59820
26.05.2021 00:00:00;Vorarlberg;8;403203;57;29387;322;79,86052;0;371;64;28306
26.05.2021 00:00:00;Wien;9;1951354;104;135937;665;34,0789;6;2699;249;128889
26.05.2021 00:00:00;Österreich;10;9027999;606;633323;3561;39,44396;13;12766;833;609428
27.05.2021 00:00:00;Burgenland;1;299235;8;17854;61;20,38531;0;398;20;17281
27.05.2021 00:00:00;Kärnten;2;566166;19;39295;163;28,79014;1;1057;53;37849
27.05.2021 00:00:00;Niederösterreich;3;1708140;94;106516;591;34,59904;4;2213;81;102936
27.05.2021 00:00:00;Oberösterreich;4;1512226;106;115178;640;42,32172;2;1991;144;111499
27.05.2021 00:00:00;Salzburg;5;564293;18;49321;148;26,22751;1;717;34;48279
27.05.2021 00:00:00;Steiermark;6;1256890;56;78518;462;36,75739;1;2412;125;75026
27.05.2021 00:00:00;Tirol;7;766492;57;61675;380;49,57651;1;918;87;59907
27.05.2021 00:00:00;Vorarlberg;8;403203;59;29446;328;81,3486;0;371;73;28379
27.05.2021 00:00:00;Wien;9;1951354;120;136057;668;34,23264;1;2700;256;129145
27.05.2021 00:00:00;Österreich;10;9027999;537;633860;3441;38,11476;11;12777;873;610301
28.05.2021 00:00:00;Burgenland;1;299235;5;17859;62;20,7195;0;398;17;17298
28.05.2021 00:00:00;Kärnten;2;566166;18;39313;148;26,14074;0;1057;49;37898
28.05.2021 00:00:00;Niederösterreich;3;1708140;83;106599;580;33,95506;4;2217;108;103044
28.05.2021 00:00:00;Oberösterreich;4;1512226;59;115237;588;38,88308;1;1992;149;111648
28.05.2021 00:00:00;Salzburg;5;564293;18;49339;148;26,22751;0;717;33;48312
28.05.2021 00:00:00;Steiermark;6;1256890;43;78561;400;31,82458;2;2414;119;75145
28.05.2021 00:00:00;Tirol;7;766492;74;61749;386;50,3593;1;919;84;59991
28.05.2021 00:00:00;Vorarlberg;8;403203;38;29484;335;83,0847;0;371;60;28439
28.05.2021 00:00:00;Wien;9;1951354;86;136143;654;33,51519;5;2705;152;129297
28.05.2021 00:00:00;Österreich;10;9027999;424;634284;3301;36,56403;13;12790;771;611072
29.05.2021 00:00:00;Burgenland;1;299235;12;17871;69;23,0588;0;398;5;17303
29.05.2021 00:00:00;Kärnten;2;566166;35;39348;159;28,08364;1;1058;24;37922
29.05.2021 00:00:00;Niederösterreich;3;1708140;70;106669;584;34,18924;2;2219;120;103164
29.05.2021 00:00:00;Oberösterreich;4;1512226;62;115299;553;36,56861;0;1992;158;111806
29.05.2021 00:00:00;Salzburg;5;564293;18;49357;139;24,63259;0;717;26;48338
29.05.2021 00:00:00;Steiermark;6;1256890;68;78629;396;31,50634;2;2416;110;75255
29.05.2021 00:00:00;Tirol;7;766492;30;61779;355;46,3149;2;921;80;60071
29.05.2021 00:00:00;Vorarlberg;8;403203;25;29509;315;78,12442;0;371;71;28510
29.05.2021 00:00:00;Wien;9;1951354;65;136208;609;31,2091;2;2707;217;129514
29.05.2021 00:00:00;Österreich;10;9027999;385;634669;3179;35,21268;9;12799;811;611883
30.05.2021 00:00:00;Burgenland;1;299235;1;17872;65;21,72206;0;398;19;17322
30.05.2021 00:00:00;Kärnten;2;566166;8;39356;160;28,26026;2;1060;23;37945
30.05.2021 00:00:00;Niederösterreich;3;1708140;61;106730;583;34,13069;4;2223;70;103234
30.05.2021 00:00:00;Oberösterreich;4;1512226;51;115350;551;36,43635;0;1992;118;111924
30.05.2021 00:00:00;Salzburg;5;564293;15;49372;123;21,79719;0;717;33;48371
30.05.2021 00:00:00;Steiermark;6;1256890;43;78672;398;31,66546;2;2418;100;75355
30.05.2021 00:00:00;Tirol;7;766492;45;61824;358;46,70629;0;921;71;60142
30.05.2021 00:00:00;Vorarlberg;8;403203;59;29568;333;82,58867;0;371;64;28574
30.05.2021 00:00:00;Wien;9;1951354;44;136252;588;30,13292;1;2708;160;129674
30.05.2021 00:00:00;Österreich;10;9027999;327;634996;3159;34,99114;9;12808;658;612541
31.05.2021 00:00:00;Burgenland;1;299235;3;17875;52;17,37765;0;398;6;17328
31.05.2021 00:00:00;Kärnten;2;566166;26;39382;156;27,55376;0;1060;52;37997
31.05.2021 00:00:00;Niederösterreich;3;1708140;67;106797;588;34,42341;3;2226;90;103324
31.05.2021 00:00:00;Oberösterreich;4;1512226;58;115408;548;36,23797;1;1993;111;112035
31.05.2021 00:00:00;Salzburg;5;564293;14;49386;126;22,32882;0;717;27;48398
31.05.2021 00:00:00;Steiermark;6;1256890;47;78719;393;31,26765;0;2418;105;75460
31.05.2021 00:00:00;Tirol;7;766492;64;61888;390;50,88116;0;921;70;60212
31.05.2021 00:00:00;Vorarlberg;8;403203;43;29611;348;86,30888;0;371;51;28625
31.05.2021 00:00:00;Wien;9;1951354;38;136290;512;26,23819;3;2711;154;129828
31.05.2021 00:00:00;Österreich;10;9027999;360;635356;3113;34,48162;7;12815;666;613207
01.06.2021 00:00:00;Burgenland;1;299235;12;17887;53;17,71183;0;398;15;17343
01.06.2021 00:00:00;Kärnten;2;566166;25;39407;157;27,73038;0;1060;29;38026
01.06.2021 00:00:00;Niederösterreich;3;1708140;61;106858;548;32,08168;0;2226;116;103440
01.06.2021 00:00:00;Oberösterreich;4;1512226;77;115485;534;35,31218;0;1993;153;112188
01.06.2021 00:00:00;Salzburg;5;564293;7;49393;116;20,5567;2;719;30;48428
01.06.2021 00:00:00;Steiermark;6;1256890;49;78768;393;31,26765;2;2420;105;75565
01.06.2021 00:00:00;Tirol;7;766492;56;61944;387;50,48977;1;922;69;60281
01.06.2021 00:00:00;Vorarlberg;8;403203;56;29667;337;83,58073;0;371;63;28688
01.06.2021 00:00:00;Wien;9;1951354;146;136436;603;30,90162;4;2715;263;130091
01.06.2021 00:00:00;Österreich;10;9027999;489;635845;3128;34,64777;9;12824;843;614050
02.06.2021 00:00:00;Burgenland;1;299235;4;17891;45;15,03835;1;399;10;17353
02.06.2021 00:00:00;Kärnten;2;566166;19;39426;150;26,494;0;1060;37;38063
02.06.2021 00:00:00;Niederösterreich;3;1708140;43;106901;479;28,0422;4;2230;78;103518
02.06.2021 00:00:00;Oberösterreich;4;1512226;45;115530;458;30,28648;0;1993;111;112299
02.06.2021 00:00:00;Salzburg;5;564293;14;49407;104;18,43014;1;720;24;48452
02.06.2021 00:00:00;Steiermark;6;1256890;37;78805;343;27,28958;1;2421;71;75636
02.06.2021 00:00:00;Tirol;7;766492;63;62007;389;50,75069;0;922;53;60334
02.06.2021 00:00:00;Vorarlberg;8;403203;36;29703;316;78,37244;1;372;45;28733
02.06.2021 00:00:00;Wien;9;1951354;44;136480;543;27,82683;2;2717;170;130261
02.06.2021 00:00:00;Österreich;10;9027999;305;636150;2827;31,31369;10;12834;599;614649
03.06.2021 00:00:00;Burgenland;1;299235;6;17897;43;14,36998;0;399;8;17361
