Time;Bundesland;BundeslandID;AnzEinwohner;AnzahlFaelle;AnzahlFaelleSum;AnzahlFaelle7Tage;SiebenTageInzidenzFaelle;AnzahlTotTaeglich;AnzahlTotSum;AnzahlGeheiltTaeglich;AnzahlGeheiltSum
11.10.2021 00:00:00;Steiermark;6;1256890;138;91931;1859;147,9048;5;2510;175;86748
11.10.2021 00:00:00;Tirol;7;766492;104;69915;768;100,1967;1;974;119;67792
11.10.2021 00:00:00;Vorarlberg;8;403203;33;34288;258;63,98762;2;399;53;33438
11.10.2021 00:00:00;Wien;9;1951354;248;169508;2646;135,5982;1;2876;395;156532
11.10.2021 00:00:00;Österreich;10;9027999;1597;755264;12913;143,0328;12;13515;1680;715665
12.10.2021 00:00:00;Burgenland;1;299235;55;20354;289;96,57961;0;423;67;19477
12.10.2021 00:00:00;Kärnten;2;566166;130;45254;734;129,644;1;1089;103;43074
12.10.2021 00:00:00;Niederösterreich;3;1708140;525;126158;2426;142,0258;5;2386;330;119878
12.10.2021 00:00:00;Oberösterreich;4;1512226;688;140932;3078;203,541;2;2107;453;133699
12.10.2021 00:00:00;Salzburg;5;564293;225;58547;1149;203,6176;0;759;152;56132
12.10.2021 00:00:00;Steiermark;6;1256890;430;92361;1844;146,7113;4;2514;282;87030
12.10.2021 00:00:00;Tirol;7;766492;109;70024;715;93,28212;1;975;132;67924
12.10.2021 00:00:00;Vorarlberg;8;403203;47;34335;251;62,25152;0;399;26;33464
12.10.2021 00:00:00;Wien;9;1951354;507;170015;2472;126,6813;6;2882;652;157184
12.10.2021 00:00:00;Österreich;10;9027999;2716;757980;12958;143,5313;19;13534;2197;717862
13.10.2021 00:00:00;Burgenland;1;299235;29;20383;276;92,2352;1;424;36;19513
13.10.2021 00:00:00;Kärnten;2;566166;132;45386;746;131,7635;2;1091;114;43188
13.10.2021 00:00:00;Niederösterreich;3;1708140;423;126581;2445;143,1382;4;2390;213;120091
13.10.2021 00:00:00;Oberösterreich;4;1512226;538;141470;3209;212,2037;2;2109;454;134153
13.10.2021 00:00:00;Salzburg;5;564293;168;58715;1125;199,3645;0;759;109;56241
13.10.2021 00:00:00;Steiermark;6;1256890;302;92663;1879;149,496;1;2515;178;87208
13.10.2021 00:00:00;Tirol;7;766492;150;70174;744;97,06559;0;975;94;68018
13.10.2021 00:00:00;Vorarlberg;8;403203;39;34374;245;60,76344;0;399;36;33500
13.10.2021 00:00:00;Wien;9;1951354;332;170347;2368;121,3516;1;2883;437;157621
13.10.2021 00:00:00;Österreich;10;9027999;2113;760093;13037;144,4063;11;13545;1671;719533
14.10.2021 00:00:00;Burgenland;1;299235;42;20425;258;86,21986;0;424;18;19531
14.10.2021 00:00:00;Kärnten;2;566166;132;45518;759;134,0596;2;1093;84;43272
14.10.2021 00:00:00;Niederösterreich;3;1708140;425;127006;2549;149,2266;1;2391;232;120323
14.10.2021 00:00:00;Oberösterreich;4;1512226;592;142062;3391;224,239;3;2112;396;134549
14.10.2021 00:00:00;Salzburg;5;564293;193;58908;1190;210,8833;1;760;131;56372
14.10.2021 00:00:00;Steiermark;6;1256890;278;92941;1835;145,9953;1;2516;279;87487
14.10.2021 00:00:00;Tirol;7;766492;212;70386;865;112,8518;1;976;113;68131
14.10.2021 00:00:00;Vorarlberg;8;403203;64;34438;286;70,93201;1;400;48;33548
14.10.2021 00:00:00;Wien;9;1951354;450;170797;2439;124,9901;1;2884;526;158147
14.10.2021 00:00:00;Österreich;10;9027999;2388;762481;13572;150,3323;11;13556;1827;721360
15.10.2021 00:00:00;Burgenland;1;299235;45;20470;264;88,22498;0;424;50;19581
15.10.2021 00:00:00;Kärnten;2;566166;119;45637;778;137,4155;2;1095;146;43418
15.10.2021 00:00:00;Niederösterreich;3;1708140;387;127393;2612;152,9149;4;2395;331;120654
15.10.2021 00:00:00;Oberösterreich;4;1512226;710;142772;3619;239,3161;0;2112;431;134980
15.10.2021 00:00:00;Salzburg;5;564293;241;59149;1222;216,5542;0;760;161;56533
15.10.2021 00:00:00;Steiermark;6;1256890;371;93312;1975;157,1339;1;2517;303;87790
15.10.2021 00:00:00;Tirol;7;766492;167;70553;906;118,2008;1;977;117;68248
15.10.2021 00:00:00;Vorarlberg;8;403203;40;34478;285;70,684;1;401;45;33593
15.10.2021 00:00:00;Wien;9;1951354;301;171098;2417;123,8627;3;2887;385;158532
15.10.2021 00:00:00;Österreich;10;9027999;2381;764862;14078;155,9371;12;13568;1969;723329
16.10.2021 00:00:00;Burgenland;1;299235;28;20498;263;87,89079;1;425;16;19597
16.10.2021 00:00:00;Kärnten;2;566166;113;45750;794;140,2416;1;1096;111;43529
16.10.2021 00:00:00;Niederösterreich;3;1708140;538;127931;2883;168,7801;2;2397;283;120937
16.10.2021 00:00:00;Oberösterreich;4;1512226;397;143169;3659;241,9612;6;2118;466;135446
16.10.2021 00:00:00;Salzburg;5;564293;164;59313;1265;224,1743;3;763;128;56661
16.10.2021 00:00:00;Steiermark;6;1256890;346;93658;2036;161,9871;5;2522;200;87990
16.10.2021 00:00:00;Tirol;7;766492;134;70687;953;124,3327;1;978;110;68358
16.10.2021 00:00:00;Vorarlberg;8;403203;50;34528;310;76,88435;0;401;36;33629
16.10.2021 00:00:00;Wien;9;1951354;375;171473;2475;126,835;2;2889;380;158912
16.10.2021 00:00:00;Österreich;10;9027999;2145;767007;14638;162,14;21;13589;1730;725059
17.10.2021 00:00:00;Burgenland;1;299235;49;20547;278;92,90357;0;425;38;19635
17.10.2021 00:00:00;Kärnten;2;566166;86;45836;798;140,9481;1;1097;133;43662
17.10.2021 00:00:00;Niederösterreich;3;1708140;481;128412;3131;183,2988;8;2405;304;121241
17.10.2021 00:00:00;Oberösterreich;4;1512226;447;143616;3804;251,5497;1;2119;367;135813
17.10.2021 00:00:00;Salzburg;5;564293;136;59449;1301;230,554;1;764;123;56784
17.10.2021 00:00:00;Steiermark;6;1256890;236;93894;2101;167,1586;5;2527;326;88316
17.10.2021 00:00:00;Tirol;7;766492;172;70859;1048;136,7268;1;979;85;68443
17.10.2021 00:00:00;Vorarlberg;8;403203;60;34588;333;82,58867;0;401;37;33666
17.10.2021 00:00:00;Wien;9;1951354;330;171803;2543;130,3198;3;2892;377;159289
17.10.2021 00:00:00;Österreich;10;9027999;1997;769004;15337;169,8826;20;13609;1790;726849
18.10.2021 00:00:00;Burgenland;1;299235;65;20612;313;104,6001;0;425;45;19680
18.10.2021 00:00:00;Kärnten;2;566166;114;45950;826;145,8936;2;1099;102;43764
18.10.2021 00:00:00;Niederösterreich;3;1708140;595;129007;3374;197,5248;4;2409;288;121529
18.10.2021 00:00:00;Oberösterreich;4;1512226;679;144295;4051;267,8832;1;2120;437;136250
18.10.2021 00:00:00;Salzburg;5;564293;281;59730;1408;249,5158;0;764;151;56935
18.10.2021 00:00:00;Steiermark;6;1256890;272;94166;2235;177,8199;1;2528;201;88517
18.10.2021 00:00:00;Tirol;7;766492;234;71093;1178;153,6872;1;980;95;68538
18.10.2021 00:00:00;Vorarlberg;8;403203;55;34643;355;88,04498;0;401;31;33697
18.10.2021 00:00:00;Wien;9;1951354;432;172235;2727;139,7491;2;2894;384;159673
18.10.2021 00:00:00;Österreich;10;9027999;2727;771731;16467;182,3992;11;13620;1734;728583
19.10.2021 00:00:00;Burgenland;1;299235;64;20676;322;107,6077;0;425;33;19713
19.10.2021 00:00:00;Kärnten;2;566166;252;46202;948;167,4421;0;1099;130;43894
19.10.2021 00:00:00;Niederösterreich;3;1708140;697;129704;3546;207,5942;3;2412;382;121911
19.10.2021 00:00:00;Oberösterreich;4;1512226;1097;145392;4460;294,9295;5;2125;509;136759
19.10.2021 00:00:00;Salzburg;5;564293;381;60111;1564;277,161;1;765;157;57092
19.10.2021 00:00:00;Steiermark;6;1256890;500;94666;2305;183,3892;2;2530;213;88730
19.10.2021 00:00:00;Tirol;7;766492;251;71344;1320;172,2132;1;981;137;68675
19.10.2021 00:00:00;Vorarlberg;8;403203;104;34747;412;102,1818;0;401;40;33737
19.10.2021 00:00:00;Wien;9;1951354;624;172859;2844;145,7449;1;2895;693;160366
19.10.2021 00:00:00;Österreich;10;9027999;3970;775701;17721;196,2893;13;13633;2294;730877
20.10.2021 00:00:00;Burgenland;1;299235;69;20745;362;120,9752;0;425;56;19769
20.10.2021 00:00:00;Kärnten;2;566166;257;46459;1073;189,5204;1;1100;117;44011
20.10.2021 00:00:00;Niederösterreich;3;1708140;706;130410;3829;224,162;2;2414;286;122197
20.10.2021 00:00:00;Oberösterreich;4;1512226;831;146223;4753;314,3049;3;2128;402;137161
20.10.2021 00:00:00;Salzburg;5;564293;350;60461;1746;309,4137;1;766;145;57237
20.10.2021 00:00:00;Steiermark;6;1256890;486;95152;2489;198,0285;2;2532;293;89023
20.10.2021 00:00:00;Tirol;7;766492;290;71634;1460;190,4782;1;982;96;68771
20.10.2021 00:00:00;Vorarlberg;8;403203;103;34850;476;118,0547;0;401;37;33774
20.10.2021 00:00:00;Wien;9;1951354;525;173384;3037;155,6355;4;2899;434;160800
20.10.2021 00:00:00;Österreich;10;9027999;3617;779318;19225;212,9486;14;13647;1866;732743
21.10.2021 00:00:00;Burgenland;1;299235;73;20818;393;131,3349;0;425;40;19809
21.10.2021 00:00:00;Kärnten;2;566166;202;46661;1143;201,8842;0;1100;113;44124
21.10.2021 00:00:00;Niederösterreich;3;1708140;707;131117;4111;240,6711;4;2418;349;122546
21.10.2021 00:00:00;Oberösterreich;4;1512226;786;147009;4947;327,1336;4;2132;403;137564
21.10.2021 00:00:00;Salzburg;5;564293;391;60852;1944;344,5019;2;768;163;57400
21.10.2021 00:00:00;Steiermark;6;1256890;473;95625;2684;213,543;5;2537;223;89246
21.10.2021 00:00:00;Tirol;7;766492;253;71887;1501;195,8272;0;982;136;68907
21.10.2021 00:00:00;Vorarlberg;8;403203;113;34963;525;130,2074;0;401;45;33819
21.10.2021 00:00:00;Wien;9;1951354;486;173870;3073;157,4804;1;2900;360;161160
21.10.2021 00:00:00;Österreich;10;9027999;3484;782802;20321;225,0886;16;13663;1832;734575
22.10.2021 00:00:00;Burgenland;1;299235;70;20888;418;139,6895;1;426;29;19838
22.10.2021 00:00:00;Kärnten;2;566166;205;46866;1229;217,0741;1;1101;100;44224
22.10.2021 00:00:00;Niederösterreich;3;1708140;770;131887;4494;263,0932;6;2424;428;122974
22.10.2021 00:00:00;Oberösterreich;4;1512226;917;147926;5154;340,8221;4;2136;479;138043
22.10.2021 00:00:00;Salzburg;5;564293;358;61210;2061;365,2358;0;768;158;57558
22.10.2021 00:00:00;Steiermark;6;1256890;460;96085;2773;220,6239;2;2539;292;89538
22.10.2021 00:00:00;Tirol;7;766492;330;72217;1664;217,0929;1;983;171;69078
22.10.2021 00:00:00;Vorarlberg;8;403203;111;35074;596;147,8164;0;401;36;33855
22.10.2021 00:00:00;Wien;9;1951354;485;174355;3257;166,9097;2;2902;353;161513
22.10.2021 00:00:00;Österreich;10;9027999;3706;786508;21646;239,7652;17;13680;2046;736621
23.10.2021 00:00:00;Burgenland;1;299235;77;20965;467;156,0646;1;427;32;19870
23.10.2021 00:00:00;Kärnten;2;566166;285;47151;1401;247,4539;0;1101;105;44329
23.10.2021 00:00:00;Niederösterreich;3;1708140;666;132553;4622;270,5867;4;2428;426;123400
23.10.2021 00:00:00;Oberösterreich;4;1512226;813;148739;5570;368,3312;3;2139;531;138574
23.10.2021 00:00:00;Salzburg;5;564293;294;61504;2191;388,2735;0;768;181;57739
23.10.2021 00:00:00;Steiermark;6;1256890;525;96610;2952;234,8654;3;2542;282;89820
23.10.2021 00:00:00;Tirol;7;766492;244;72461;1774;231,444;0;983;131;69209
23.10.2021 00:00:00;Vorarlberg;8;403203;152;35226;698;173,1138;1;402;35;33890
23.10.2021 00:00:00;Wien;9;1951354;472;174827;3354;171,8806;5;2907;355;161868
23.10.2021 00:00:00;Österreich;10;9027999;3528;790036;23029;255,0842;17;13697;2078;738699
24.10.2021 00:00:00;Burgenland;1;299235;57;21022;475;158,7381;0;427;36;19906
24.10.2021 00:00:00;Kärnten;2;566166;123;47274;1438;253,9891;0;1101;118;44447
24.10.2021 00:00:00;Niederösterreich;3;1708140;647;133200;4788;280,3049;8;2436;346;123746
24.10.2021 00:00:00;Oberösterreich;4;1512226;652;149391;5775;381,8874;5;2144;510;139084
24.10.2021 00:00:00;Salzburg;5;564293;182;61686;2237;396,4253;2;770;143;57882
24.10.2021 00:00:00;Steiermark;6;1256890;431;97041;3147;250,3799;2;2544;298;90118
24.10.2021 00:00:00;Tirol;7;766492;194;72655;1796;234,3143;0;983;125;69334
24.10.2021 00:00:00;Vorarlberg;8;403203;100;35326;738;183,0343;1;403;61;33951
24.10.2021 00:00:00;Wien;9;1951354;409;175236;3433;175,9291;5;2912;311;162179
24.10.2021 00:00:00;Österreich;10;9027999;2795;792831;23827;263,9234;23;13720;1948;740647
25.10.2021 00:00:00;Burgenland;1;299235;64;21086;474;158,4039;0;427;36;19942
25.10.2021 00:00:00;Kärnten;2;566166;248;47522;1572;277,6571;0;1101;81;44528
25.10.2021 00:00:00;Niederösterreich;3;1708140;723;133923;4916;287,7984;1;2437;357;124103
25.10.2021 00:00:00;Oberösterreich;4;1512226;754;150145;5850;386,847;1;2145;641;139725
25.10.2021 00:00:00;Salzburg;5;564293;421;62107;2377;421,2351;0;770;163;58045
25.10.2021 00:00:00;Steiermark;6;1256890;381;97422;3256;259,0521;5;2549;300;90418
25.10.2021 00:00:00;Tirol;7;766492;248;72903;1810;236,1408;4;987;229;69563
25.10.2021 00:00:00;Vorarlberg;8;403203;134;35460;817;202,6275;0;403;55;34006
25.10.2021 00:00:00;Wien;9;1951354;473;175709;3474;178,0302;1;2913;348;162527
25.10.2021 00:00:00;Österreich;10;9027999;3446;796277;24546;271,8875;12;13732;2210;742857
26.10.2021 00:00:00;Burgenland;1;299235;115;21201;525;175,4474;0;427;64;20006
26.10.2021 00:00:00;Kärnten;2;566166;328;47850;1648;291,0807;1;1102;216;44744
26.10.2021 00:00:00;Niederösterreich;3;1708140;901;134824;5120;299,7412;7;2444;570;124673
26.10.2021 00:00:00;Oberösterreich;4;1512226;1064;151209;5817;384,6647;5;2150;623;140348
26.10.2021 00:00:00;Salzburg;5;564293;411;62518;2407;426,5515;3;773;208;58253
26.10.2021 00:00:00;Steiermark;6;1256890;545;97967;3301;262,6324;3;2552;293;90711
26.10.2021 00:00:00;Tirol;7;766492;334;73237;1893;246,9693;1;988;209;69772
26.10.2021 00:00:00;Vorarlberg;8;403203;250;35710;963;238,8375;0;403;31;34037
26.10.2021 00:00:00;Wien;9;1951354;535;176244;3385;173,4693;5;2918;668;163195
26.10.2021 00:00:00;Österreich;10;9027999;4483;800760;25059;277,5698;25;13757;2882;745739
27.10.2021 00:00:00;Burgenland;1;299235;102;21303;558;186,4755;1;428;48;20054
27.10.2021 00:00:00;Kärnten;2;566166;256;48106;1647;290,9041;0;1102;111;44855
27.10.2021 00:00:00;Niederösterreich;3;1708140;989;135813;5403;316,309;8;2452;506;125179
27.10.2021 00:00:00;Oberösterreich;4;1512226;1109;152318;6095;403,0482;6;2156;531;140879
27.10.2021 00:00:00;Salzburg;5;564293;376;62894;2433;431,159;3;776;225;58478
27.10.2021 00:00:00;Steiermark;6;1256890;457;98424;3272;260,3251;5;2557;383;91094
27.10.2021 00:00:00;Tirol;7;766492;415;73652;2018;263,2774;3;991;161;69933
27.10.2021 00:00:00;Vorarlberg;8;403203;146;35856;1006;249,5021;0;403;65;34102
27.10.2021 00:00:00;Wien;9;1951354;452;176696;3312;169,7283;4;2922;432;163627
27.10.2021 00:00:00;Österreich;10;9027999;4302;805062;25744;285,1573;30;13787;2462;748201
28.10.2021 00:00:00;Burgenland;1;299235;149;21452;634;211,8736;1;429;64;20118
28.10.2021 00:00:00;Kärnten;2;566166;360;48466;1805;318,8111;1;1103;182;45037
28.10.2021 00:00:00;Niederösterreich;3;1708140;1111;136924;5807;339,9604;4;2456;491;125670
28.10.2021 00:00:00;Oberösterreich;4;1512226;1618;153936;6927;458,0665;3;2159;690;141569
28.10.2021 00:00:00;Salzburg;5;564293;502;63396;2544;450,8296;1;777;223;58701
28.10.2021 00:00:00;Steiermark;6;1256890;690;99114;3489;277,5899;1;2558;345;91439
28.10.2021 00:00:00;Tirol;7;766492;315;73967;2080;271,3662;3;994;178;70111
28.10.2021 00:00:00;Vorarlberg;8;403203;303;36159;1196;296,6248;0;403;40;34142
28.10.2021 00:00:00;Wien;9;1951354;886;177582;3712;190,2269;2;2924;373;164000
28.10.2021 00:00:00;Österreich;10;9027999;5934;810996;28194;312,2951;16;13803;2586;750787
29.10.2021 00:00:00;Burgenland;1;299235;135;21587;699;233,5957;1;430;65;20183
29.10.2021 00:00:00;Kärnten;2;566166;410;48876;2010;355,0196;0;1103;173;45210
29.10.2021 00:00:00;Niederösterreich;3;1708140;1145;138069;6182;361,9141;7;2463;671;126341
29.10.2021 00:00:00;Oberösterreich;4;1512226;1478;155414;7488;495,1641;4;2163;723;142292
29.10.2021 00:00:00;Salzburg;5;564293;580;63976;2766;490,1709;1;778;274;58975
29.10.2021 00:00:00;Steiermark;6;1256890;739;99853;3768;299,7876;1;2559;351;91790
29.10.2021 00:00:00;Tirol;7;766492;491;74458;2241;292,371;0;994;258;70369
29.10.2021 00:00:00;Vorarlberg;8;403203;248;36407;1333;330,6027;0;403;69;34211
29.10.2021 00:00:00;Wien;9;1951354;752;178334;3979;203,9097;0;2924;313;164313
29.10.2021 00:00:00;Österreich;10;9027999;5978;816974;30466;337,4613;14;13817;2897;753684
30.10.2021 00:00:00;Burgenland;1;299235;83;21670;705;235,6008;0;430;37;20220
30.10.2021 00:00:00;Kärnten;2;566166;335;49211;2060;363,8509;1;1104;199;45409
30.10.2021 00:00:00;Niederösterreich;3;1708140;1178;139247;6694;391,8882;9;2472;640;126981
30.10.2021 00:00:00;Oberösterreich;4;1512226;1451;156865;8126;537,3535;7;2170;670;142962
30.10.2021 00:00:00;Salzburg;5;564293;570;64546;3042;539,0817;1;779;242;59217
30.10.2021 00:00:00;Steiermark;6;1256890;714;100567;3957;314,8247;3;2562;369;92159
30.10.2021 00:00:00;Tirol;7;766492;429;74887;2426;316,5069;0;994;239;70608
30.10.2021 00:00:00;Vorarlberg;8;403203;309;36716;1490;369,5409;0;403;110;34321
30.10.2021 00:00:00;Wien;9;1951354;559;178893;4066;208,3681;6;2930;315;164628
30.10.2021 00:00:00;Österreich;10;9027999;5628;822602;32566;360,7222;27;13844;2821;756505
31.10.2021 00:00:00;Burgenland;1;299235;110;21780;758;253,3126;0;430;47;20267
31.10.2021 00:00:00;Kärnten;2;566166;203;49414;2140;377,981;1;1105;184;45593
31.10.2021 00:00:00;Niederösterreich;3;1708140;930;140177;6977;408,456;3;2475;571;127552
31.10.2021 00:00:00;Oberösterreich;4;1512226;1323;158188;8797;581,7252;4;2174;636;143598
31.10.2021 00:00:00;Salzburg;5;564293;417;64963;3277;580,7267;3;782;243;59460
31.10.2021 00:00:00;Steiermark;6;1256890;675;101242;4201;334,2377;4;2566;479;92638
31.10.2021 00:00:00;Tirol;7;766492;318;75205;2550;332,6845;1;995;259;70867
31.10.2021 00:00:00;Vorarlberg;8;403203;180;36896;1570;389,382;0;403;84;34405
31.10.2021 00:00:00;Wien;9;1951354;637;179530;4294;220,0523;2;2932;266;164894
31.10.2021 00:00:00;Österreich;10;9027999;4793;827395;34564;382,8534;18;13862;2769;759274
01.11.2021 00:00:00;Burgenland;1;299235;127;21907;821;274,3663;1;431;70;20337
01.11.2021 00:00:00;Kärnten;2;566166;350;49764;2242;395,9969;1;1106;184;45777
01.11.2021 00:00:00;Niederösterreich;3;1708140;1267;141444;7521;440,3035;8;2483;665;128217
01.11.2021 00:00:00;Oberösterreich;4;1512226;1279;159467;9322;616,4423;3;2177;1085;144683
01.11.2021 00:00:00;Salzburg;5;564293;478;65441;3334;590,8278;1;783;242;59702
01.11.2021 00:00:00;Steiermark;6;1256890;456;101698;4276;340,2048;5;2571;387;93025
01.11.2021 00:00:00;Tirol;7;766492;458;75663;2760;360,082;1;996;241;71108
01.11.2021 00:00:00;Vorarlberg;8;403203;205;37101;1641;406,991;0;403;132;34537
01.11.2021 00:00:00;Wien;9;1951354;664;180194;4485;229,8404;4;2936;256;165150
01.11.2021 00:00:00;Österreich;10;9027999;5284;832679;36402;403,2123;24;13886;3262;762536
02.11.2021 00:00:00;Burgenland;1;299235;220;22127;926;309,4558;0;431;92;20429
02.11.2021 00:00:00;Kärnten;2;566166;408;50172;2322;410,1271;0;1106;242;46019
02.11.2021 00:00:00;Niederösterreich;3;1708140;1205;142649;7825;458,1006;8;2491;817;129034
02.11.2021 00:00:00;Oberösterreich;4;1512226;1626;161093;9884;653,606;7;2184;921;145604
02.11.2021 00:00:00;Salzburg;5;564293;538;65979;3461;613,3339;2;785;400;60102
02.11.2021 00:00:00;Steiermark;6;1256890;884;102582;4615;367,1761;2;2573;457;93482
02.11.2021 00:00:00;Tirol;7;766492;631;76294;3057;398,83;0;996;350;71458
02.11.2021 00:00:00;Vorarlberg;8;403203;239;37340;1630;404,2629;0;403;76;34613
02.11.2021 00:00:00;Wien;9;1951354;831;181025;4781;245,0094;5;2941;509;165659
02.11.2021 00:00:00;Österreich;10;9027999;6582;839261;38501;426,4622;24;13910;3864;766400
03.11.2021 00:00:00;Burgenland;1;299235;246;22373;1070;357,5785;2;433;60;20489
03.11.2021 00:00:00;Kärnten;2;566166;501;50673;2567;453,4006;2;1108;221;46240
03.11.2021 00:00:00;Niederösterreich;3;1708140;1310;143959;8146;476,893;8;2499;766;129800
03.11.2021 00:00:00;Oberösterreich;4;1512226;2375;163468;11150;737,3237;7;2191;910;146514
03.11.2021 00:00:00;Salzburg;5;564293;886;66865;3971;703,7125;2;787;339;60441
03.11.2021 00:00:00;Steiermark;6;1256890;1097;103679;5255;418,0955;3;2576;312;93794
03.11.2021 00:00:00;Tirol;7;766492;680;76974;3322;433,4031;2;998;257;71715
03.11.2021 00:00:00;Vorarlberg;8;403203;353;37693;1837;455,6018;1;404;131;34744
03.11.2021 00:00:00;Wien;9;1951354;1524;182549;5853;299,9456;8;2949;342;166001
03.11.2021 00:00:00;Österreich;10;9027999;8972;848233;43171;478,1901;35;13945;3338;769738
04.11.2021 00:00:00;Burgenland;1;299235;307;22680;1228;410,3798;3;436;54;20543
04.11.2021 00:00:00;Kärnten;2;566166;630;51303;2837;501,0898;2;1110;265;46505
04.11.2021 00:00:00;Niederösterreich;3;1708140;1905;145864;8940;523,3763;3;2502;745;130545
04.11.2021 00:00:00;Oberösterreich;4;1512226;2617;166085;12149;803,3852;5;2196;878;147392
04.11.2021 00:00:00;Salzburg;5;564293;884;67749;4353;771,4078;3;790;354;60795
04.11.2021 00:00:00;Steiermark;6;1256890;1126;104805;5691;452,7842;3;2579;336;94130
04.11.2021 00:00:00;Tirol;7;766492;598;77572;3605;470,3246;1;999;303;72018
04.11.2021 00:00:00;Vorarlberg;8;403203;395;38088;1929;478,4191;3;407;114;34858
04.11.2021 00:00:00;Wien;9;1951354;1303;183852;6270;321,3153;6;2955;445;166446
04.11.2021 00:00:00;Österreich;10;9027999;9765;857998;47002;520,6248;29;13974;3494;773232
05.11.2021 00:00:00;Burgenland;1;299235;190;22870;1283;428,76;0;436;105;20648
05.11.2021 00:00:00;Kärnten;2;566166;600;51903;3027;534,6489;1;1111;307;46812
05.11.2021 00:00:00;Niederösterreich;3;1708140;2071;147935;9866;577,5873;11;2513;930;131475
05.11.2021 00:00:00;Oberösterreich;4;1512226;2396;168481;13067;864,0904;7;2203;1053;148445
05.11.2021 00:00:00;Salzburg;5;564293;1037;68786;4810;852,394;1;791;431;61226
05.11.2021 00:00:00;Steiermark;6;1256890;1214;106019;6166;490,576;6;2585;391;94521
05.11.2021 00:00:00;Tirol;7;766492;732;78304;3846;501,7665;0;999;352;72370
05.11.2021 00:00:00;Vorarlberg;8;403203;403;38491;2084;516,8612;1;408;81;34939
05.11.2021 00:00:00;Wien;9;1951354;1053;184905;6571;336,7405;8;2963;330;166776
05.11.2021 00:00:00;Österreich;10;9027999;9696;867694;50720;561,8078;35;14009;3980;777212
06.11.2021 00:00:00;Burgenland;1;299235;203;23073;1403;468,8623;1;437;62;20710
06.11.2021 00:00:00;Kärnten;2;566166;592;52495;3284;580,0419;2;1113;361;47173
06.11.2021 00:00:00;Niederösterreich;3;1708140;1621;149556;10309;603,522;10;2523;802;132277
06.11.2021 00:00:00;Oberösterreich;4;1512226;2295;170776;13911;919,9022;7;2210;1057;149502
06.11.2021 00:00:00;Salzburg;5;564293;849;69635;5089;901,8365;1;792;314;61540
06.11.2021 00:00:00;Steiermark;6;1256890;495;106514;5947;473,152;3;2588;543;95064
06.11.2021 00:00:00;Tirol;7;766492;636;78940;4053;528,7726;1;1000;291;72661
06.11.2021 00:00:00;Vorarlberg;8;403203;325;38816;2100;520,8295;1;409;164;35103
06.11.2021 00:00:00;Wien;9;1951354;1091;185996;7103;364,0037;5;2968;382;167158
06.11.2021 00:00:00;Österreich;10;9027999;8107;875801;53199;589,2668;31;14040;3976;781188
07.11.2021 00:00:00;Burgenland;1;299235;246;23319;1539;514,3115;0;437;108;20818
07.11.2021 00:00:00;Kärnten;2;566166;404;52899;3485;615,5438;3;1116;266;47439
07.11.2021 00:00:00;Niederösterreich;3;1708140;1472;151028;10851;635,2524;9;2532;784;133061
07.11.2021 00:00:00;Oberösterreich;4;1512226;2075;172851;14663;969,6302;5;2215;1428;150930
07.11.2021 00:00:00;Salzburg;5;564293;730;70365;5402;957,3041;4;796;343;61883
07.11.2021 00:00:00;Steiermark;6;1256890;1305;107819;6577;523,2757;5;2593;448;95512
07.11.2021 00:00:00;Tirol;7;766492;554;79494;4289;559,5623;1;1001;378;73039
07.11.2021 00:00:00;Vorarlberg;8;403203;335;39151;2255;559,2716;0;409;161;35264
07.11.2021 00:00:00;Wien;9;1951354;887;186883;7353;376,8153;3;2971;346;167504
07.11.2021 00:00:00;Österreich;10;9027999;8008;883809;56414;624,8782;30;14070;4262;785450
08.11.2021 00:00:00;Burgenland;1;299235;139;23458;1551;518,3217;0;437;106;20924
08.11.2021 00:00:00;Kärnten;2;566166;572;53471;3707;654,7549;2;1118;250;47689
08.11.2021 00:00:00;Niederösterreich;3;1708140;1830;152858;11414;668,2122;6;2538;1057;134118
08.11.2021 00:00:00;Oberösterreich;4;1512226;1946;174797;15330;1013,737;10;2225;1313;152243
08.11.2021 00:00:00;Salzburg;5;564293;457;70822;5381;953,5826;2;798;451;62334
08.11.2021 00:00:00;Steiermark;6;1256890;757;108576;6878;547,2237;7;2600;354;95866
08.11.2021 00:00:00;Tirol;7;766492;699;80193;4530;591,0042;0;1001;306;73345
08.11.2021 00:00:00;Vorarlberg;8;403203;214;39365;2264;561,5038;0;409;228;35492
08.11.2021 00:00:00;Wien;9;1951354;1136;188019;7825;401,0036;7;2978;438;167942
08.11.2021 00:00:00;Österreich;10;9027999;7750;891559;58880;652,1932;34;14104;4503;789953
09.11.2021 00:00:00;Burgenland;1;299235;389;23847;1720;574,7991;1;438;151;21075
09.11.2021 00:00:00;Kärnten;2;566166;702;54173;4001;706,6832;7;1125;378;48067
09.11.2021 00:00:00;Niederösterreich;3;1708140;1932;154790;12141;710,7731;8;2546;1346;135464
09.11.2021 00:00:00;Oberösterreich;4;1512226;3321;178118;17025;1125,824;11;2236;1241;153484
09.11.2021 00:00:00;Salzburg;5;564293;896;71718;5739;1017,025;4;802;480;62814
09.11.2021 00:00:00;Steiermark;6;1256890;1403;109979;7397;588,5161;5;2605;690;96556
09.11.2021 00:00:00;Tirol;7;766492;1169;81362;5068;661,1941;2;1003;361;73706
