Time;Bundesland;BundeslandID;AnzEinwohner;AnzahlFaelle;AnzahlFaelleSum;AnzahlFaelle7Tage;SiebenTageInzidenzFaelle;AnzahlTotTaeglich;AnzahlTotSum;AnzahlGeheiltTaeglich;AnzahlGeheiltSum
23.03.2021 00:00:00;Kärnten;2;566166;178;32178;1164;205,5934;2;953;166;29073
23.03.2021 00:00:00;Niederösterreich;3;1708140;733;86192;5004;292,9502;4;1840;526;76475
23.03.2021 00:00:00;Oberösterreich;4;1512226;539;94923;3145;207,9716;3;1787;223;87120
23.03.2021 00:00:00;Salzburg;5;564293;302;42065;1625;287,971;1;640;182;38608
23.03.2021 00:00:00;Steiermark;6;1256890;414;62961;2716;216,0889;4;2161;352;56244
23.03.2021 00:00:00;Tirol;7;766492;259;50868;1528;199,3498;0;854;198;47494
23.03.2021 00:00:00;Vorarlberg;8;403203;44;23855;317;78,62045;0;350;19;22981
23.03.2021 00:00:00;Wien;9;1951354;903;106521;5697;291,9511;7;2175;558;88723
23.03.2021 00:00:00;Österreich;10;9027999;3523;514359;22005;243,7417;22;11088;2333;459661
24.03.2021 00:00:00;Burgenland;1;299235;109;14905;803;268,351;1;329;97;13040
24.03.2021 00:00:00;Kärnten;2;566166;167;32345;1150;203,1206;2;955;143;29216
24.03.2021 00:00:00;Niederösterreich;3;1708140;696;86888;4991;292,1892;7;1847;422;76897
24.03.2021 00:00:00;Oberösterreich;4;1512226;504;95427;3187;210,7489;1;1788;256;87376
24.03.2021 00:00:00;Salzburg;5;564293;261;42326;1613;285,8444;5;645;167;38775
24.03.2021 00:00:00;Steiermark;6;1256890;399;63360;2557;203,4386;2;2163;340;56584
24.03.2021 00:00:00;Tirol;7;766492;264;51132;1599;208,6127;0;854;204;47698
24.03.2021 00:00:00;Vorarlberg;8;403203;94;23949;362;89,78107;0;350;42;23023
24.03.2021 00:00:00;Wien;9;1951354;932;107453;5660;290,055;10;2185;607;89330
24.03.2021 00:00:00;Österreich;10;9027999;3426;517785;21922;242,8224;28;11116;2278;461939
25.03.2021 00:00:00;Burgenland;1;299235;141;15046;828;276,7056;1;330;130;13170
25.03.2021 00:00:00;Kärnten;2;566166;124;32469;1094;193,2296;2;957;146;29362
25.03.2021 00:00:00;Niederösterreich;3;1708140;552;87440;4873;285,2811;8;1855;402;77299
25.03.2021 00:00:00;Oberösterreich;4;1512226;630;96057;3272;216,3698;5;1793;302;87678
25.03.2021 00:00:00;Salzburg;5;564293;199;42525;1592;282,1229;2;647;201;38976
25.03.2021 00:00:00;Steiermark;6;1256890;362;63722;2571;204,5525;6;2169;312;56896
25.03.2021 00:00:00;Tirol;7;766492;295;51427;1676;218,6585;1;855;186;47884
25.03.2021 00:00:00;Vorarlberg;8;403203;71;24020;395;97,96554;0;350;33;23056
25.03.2021 00:00:00;Wien;9;1951354;825;108278;5611;287,5439;11;2196;678;90008
25.03.2021 00:00:00;Österreich;10;9027999;3199;520984;21912;242,7116;36;11152;2390;464329
26.03.2021 00:00:00;Burgenland;1;299235;124;15170;819;273,6979;0;330;98;13268
26.03.2021 00:00:00;Kärnten;2;566166;163;32632;1058;186,871;1;958;163;29525
26.03.2021 00:00:00;Niederösterreich;3;1708140;746;88186;4595;269,006;7;1862;751;78050
26.03.2021 00:00:00;Oberösterreich;4;1512226;460;96517;3329;220,1391;2;1795;374;88052
26.03.2021 00:00:00;Salzburg;5;564293;223;42748;1532;271,4902;3;650;214;39190
26.03.2021 00:00:00;Steiermark;6;1256890;124;63846;2224;176,9447;4;2173;325;57221
26.03.2021 00:00:00;Tirol;7;766492;342;51769;1723;224,7903;2;857;178;48062
26.03.2021 00:00:00;Vorarlberg;8;403203;98;24118;448;111,1103;0;350;41;23097
26.03.2021 00:00:00;Wien;9;1951354;1005;109283;5831;298,8181;10;2206;445;90453
26.03.2021 00:00:00;Österreich;10;9027999;3285;524269;21559;238,8015;29;11181;2589;466918
27.03.2021 00:00:00;Burgenland;1;299235;94;15264;855;285,7286;2;332;78;13346
27.03.2021 00:00:00;Kärnten;2;566166;147;32779;1075;189,8736;0;958;150;29675
27.03.2021 00:00:00;Niederösterreich;3;1708140;478;88664;4492;262,9761;6;1868;710;78760
27.03.2021 00:00:00;Oberösterreich;4;1512226;458;96975;3305;218,552;1;1796;395;88447
27.03.2021 00:00:00;Salzburg;5;564293;135;42883;1504;266,5282;0;650;211;39401
27.03.2021 00:00:00;Steiermark;6;1256890;283;64129;2186;173,9213;4;2177;320;57541
27.03.2021 00:00:00;Tirol;7;766492;217;51986;1768;230,6612;2;859;182;48244
27.03.2021 00:00:00;Vorarlberg;8;403203;52;24170;474;117,5586;0;350;33;23130
27.03.2021 00:00:00;Wien;9;1951354;777;110060;5856;300,0993;14;2220;700;91153
27.03.2021 00:00:00;Österreich;10;9027999;2641;526910;21515;238,3142;29;11210;2779;469697
28.03.2021 00:00:00;Burgenland;1;299235;102;15366;854;285,3944;4;336;71;13417
28.03.2021 00:00:00;Kärnten;2;566166;146;32925;1110;196,0556;5;963;118;29793
28.03.2021 00:00:00;Niederösterreich;3;1708140;740;89404;4663;272,987;7;1875;584;79344
28.03.2021 00:00:00;Oberösterreich;4;1512226;347;97322;3372;222,9825;5;1801;325;88772
28.03.2021 00:00:00;Salzburg;5;564293;157;43040;1482;262,6295;0;650;190;39591
28.03.2021 00:00:00;Steiermark;6;1256890;558;64687;2496;198,5854;5;2182;330;57871
28.03.2021 00:00:00;Tirol;7;766492;239;52225;1820;237,4454;1;860;234;48478
28.03.2021 00:00:00;Vorarlberg;8;403203;67;24237;494;122,5189;0;350;40;23170
28.03.2021 00:00:00;Wien;9;1951354;874;110934;6023;308,6575;7;2227;546;91699
28.03.2021 00:00:00;Österreich;10;9027999;3230;530140;22314;247,1644;34;11244;2438;472135
29.03.2021 00:00:00;Burgenland;1;299235;110;15476;831;277,7082;2;338;90;13507
29.03.2021 00:00:00;Kärnten;2;566166;150;33075;1075;189,8736;3;966;192;29985
29.03.2021 00:00:00;Niederösterreich;3;1708140;677;90081;4622;270,5867;4;1879;630;79974
29.03.2021 00:00:00;Oberösterreich;4;1512226;414;97736;3352;221,66;6;1807;369;89141
29.03.2021 00:00:00;Salzburg;5;564293;148;43188;1425;252,5284;4;654;226;39817
29.03.2021 00:00:00;Steiermark;6;1256890;273;64960;2413;191,9818;5;2187;383;58254
29.03.2021 00:00:00;Tirol;7;766492;280;52505;1896;247,3607;1;861;256;48734
29.03.2021 00:00:00;Vorarlberg;8;403203;62;24299;488;121,0308;0;350;29;23199
29.03.2021 00:00:00;Wien;9;1951354;668;111602;5984;306,6589;12;2239;615;92314
29.03.2021 00:00:00;Österreich;10;9027999;2782;532922;22086;244,6389;37;11281;2790;474925
30.03.2021 00:00:00;Burgenland;1;299235;118;15594;798;266,68;3;341;129;13636
30.03.2021 00:00:00;Kärnten;2;566166;149;33224;1046;184,7515;0;966;128;30113
30.03.2021 00:00:00;Niederösterreich;3;1708140;592;90673;4481;262,3321;8;1887;352;80326
30.03.2021 00:00:00;Oberösterreich;4;1512226;513;98249;3326;219,9407;8;1815;490;89631
30.03.2021 00:00:00;Salzburg;5;564293;246;43434;1369;242,6045;2;656;280;40097
30.03.2021 00:00:00;Steiermark;6;1256890;196;65156;2195;174,6374;3;2190;274;58528
30.03.2021 00:00:00;Tirol;7;766492;285;52790;1922;250,7528;3;864;269;49003
30.03.2021 00:00:00;Vorarlberg;8;403203;73;24372;517;128,2233;0;350;37;23236
30.03.2021 00:00:00;Wien;9;1951354;944;112546;6025;308,76;6;2245;532;92846
30.03.2021 00:00:00;Österreich;10;9027999;3116;536038;21679;240,1307;33;11314;2491;477416
31.03.2021 00:00:00;Burgenland;1;299235;110;15704;799;267,0142;2;343;131;13767
31.03.2021 00:00:00;Kärnten;2;566166;207;33431;1086;191,8165;2;968;148;30261
31.03.2021 00:00:00;Niederösterreich;3;1708140;694;91367;4479;262,215;10;1897;331;80657
31.03.2021 00:00:00;Oberösterreich;4;1512226;524;98773;3346;221,2632;3;1818;412;90043
31.03.2021 00:00:00;Salzburg;5;564293;187;43621;1295;229,4907;0;656;254;40351
31.03.2021 00:00:00;Steiermark;6;1256890;294;65450;2090;166,2834;8;2198;394;58922
31.03.2021 00:00:00;Tirol;7;766492;270;53060;1928;251,5356;0;864;242;49245
31.03.2021 00:00:00;Vorarlberg;8;403203;85;24457;508;125,9911;0;350;55;23291
31.03.2021 00:00:00;Wien;9;1951354;1007;113553;6100;312,6035;13;2258;778;93624
31.03.2021 00:00:00;Österreich;10;9027999;3378;539416;21631;239,599;38;11352;2745;480161
01.04.2021 00:00:00;Burgenland;1;299235;87;15791;745;248,9682;2;345;121;13888
01.04.2021 00:00:00;Kärnten;2;566166;165;33596;1127;199,0582;0;968;160;30421
01.04.2021 00:00:00;Niederösterreich;3;1708140;671;92038;4598;269,1817;12;1909;393;81050
01.04.2021 00:00:00;Oberösterreich;4;1512226;469;99242;3185;210,6167;4;1822;522;90565
01.04.2021 00:00:00;Salzburg;5;564293;213;43834;1309;231,9717;2;658;233;40584
01.04.2021 00:00:00;Steiermark;6;1256890;405;65855;2133;169,7046;5;2203;400;59322
01.04.2021 00:00:00;Tirol;7;766492;204;53264;1837;239,6633;1;865;234;49479
01.04.2021 00:00:00;Vorarlberg;8;403203;72;24529;509;126,2391;1;351;56;23347
01.04.2021 00:00:00;Wien;9;1951354;790;114343;6065;310,8098;9;2267;872;94496
01.04.2021 00:00:00;Österreich;10;9027999;3076;542492;21508;238,2366;36;11388;2991;483152
02.04.2021 00:00:00;Burgenland;1;299235;75;15866;696;232,5931;2;347;106;13994
02.04.2021 00:00:00;Kärnten;2;566166;186;33782;1150;203,1206;3;971;151;30572
02.04.2021 00:00:00;Niederösterreich;3;1708140;714;92752;4566;267,3083;15;1924;578;81628
02.04.2021 00:00:00;Oberösterreich;4;1512226;402;99644;3127;206,7813;7;1829;580;91145
02.04.2021 00:00:00;Salzburg;5;564293;218;44052;1304;231,0856;0;658;259;40843
02.04.2021 00:00:00;Steiermark;6;1256890;319;66174;2328;185,2191;3;2206;398;59720
02.04.2021 00:00:00;Tirol;7;766492;247;53511;1742;227,2692;1;866;245;49724
02.04.2021 00:00:00;Vorarlberg;8;403203;102;24631;513;127,2312;0;351;78;23425
02.04.2021 00:00:00;Wien;9;1951354;1031;115374;6091;312,1422;11;2278;630;95126
02.04.2021 00:00:00;Österreich;10;9027999;3294;545786;21517;238,3363;42;11430;3025;486177
03.04.2021 00:00:00;Burgenland;1;299235;116;15982;718;239,9452;0;347;55;14049
03.04.2021 00:00:00;Kärnten;2;566166;171;33953;1174;207,3597;5;976;172;30744
03.04.2021 00:00:00;Niederösterreich;3;1708140;826;93578;4914;287,6813;7;1931;802;82430
03.04.2021 00:00:00;Oberösterreich;4;1512226;397;100041;3066;202,7475;9;1838;492;91637
03.04.2021 00:00:00;Salzburg;5;564293;122;44174;1291;228,7819;4;662;233;41076
03.04.2021 00:00:00;Steiermark;6;1256890;430;66604;2475;196,9146;3;2209;291;60011
03.04.2021 00:00:00;Tirol;7;766492;159;53670;1684;219,7022;1;867;286;50010
03.04.2021 00:00:00;Vorarlberg;8;403203;66;24697;527;130,7034;1;352;41;23466
03.04.2021 00:00:00;Wien;9;1951354;526;115900;5840;299,2794;8;2286;529;95655
03.04.2021 00:00:00;Österreich;10;9027999;2813;548599;21689;240,2415;38;11468;2901;489078
04.04.2021 00:00:00;Burgenland;1;299235;32;16014;648;216,5522;2;349;153;14202
04.04.2021 00:00:00;Kärnten;2;566166;124;34077;1152;203,4739;2;978;142;30886
04.04.2021 00:00:00;Niederösterreich;3;1708140;463;94041;4637;271,4649;16;1947;619;83049
04.04.2021 00:00:00;Oberösterreich;4;1512226;415;100456;3134;207,2442;12;1850;399;92036
04.04.2021 00:00:00;Salzburg;5;564293;119;44293;1253;222,0478;0;662;196;41272
04.04.2021 00:00:00;Steiermark;6;1256890;262;66866;2179;173,3644;3;2212;380;60391
04.04.2021 00:00:00;Tirol;7;766492;202;53872;1647;214,875;1;868;267;50277
04.04.2021 00:00:00;Vorarlberg;8;403203;30;24727;490;121,5269;0;352;50;23516
04.04.2021 00:00:00;Wien;9;1951354;680;116580;5646;289,3376;11;2297;537;96192
04.04.2021 00:00:00;Österreich;10;9027999;2327;550926;20786;230,2393;47;11515;2743;491821
05.04.2021 00:00:00;Burgenland;1;299235;48;16062;586;195,8327;2;351;86;14288
05.04.2021 00:00:00;Kärnten;2;566166;131;34208;1133;200,118;1;979;140;31026
05.04.2021 00:00:00;Niederösterreich;3;1708140;407;94448;4367;255,6582;8;1955;789;83838
05.04.2021 00:00:00;Oberösterreich;4;1512226;324;100780;3044;201,2927;1;1851;471;92507
05.04.2021 00:00:00;Salzburg;5;564293;110;44403;1215;215,3137;0;662;189;41461
05.04.2021 00:00:00;Steiermark;6;1256890;226;67092;2132;169,625;4;2216;411;60802
05.04.2021 00:00:00;Tirol;7;766492;168;54040;1535;200,263;3;871;253;50530
05.04.2021 00:00:00;Vorarlberg;8;403203;24;24751;452;112,1023;0;352;34;23550
05.04.2021 00:00:00;Wien;9;1951354;568;117148;5546;284,2129;13;2310;808;97000
05.04.2021 00:00:00;Österreich;10;9027999;2006;552932;20010;221,6438;32;11547;3181;495002
06.04.2021 00:00:00;Burgenland;1;299235;163;16225;631;210,871;3;354;166;14454
06.04.2021 00:00:00;Kärnten;2;566166;165;34373;1149;202,944;1;980;177;31203
06.04.2021 00:00:00;Niederösterreich;3;1708140;466;94914;4241;248,2818;6;1961;736;84574
06.04.2021 00:00:00;Oberösterreich;4;1512226;455;101235;2986;197,4573;3;1854;598;93105
06.04.2021 00:00:00;Salzburg;5;564293;200;44603;1169;207,1619;1;663;229;41690
06.04.2021 00:00:00;Steiermark;6;1256890;311;67403;2247;178,7746;4;2220;344;61146
06.04.2021 00:00:00;Tirol;7;766492;212;54252;1462;190,7391;3;874;270;50800
06.04.2021 00:00:00;Vorarlberg;8;403203;116;24867;495;122,7669;0;352;108;23658
06.04.2021 00:00:00;Wien;9;1951354;744;117892;5346;273,9636;4;2314;909;97909
06.04.2021 00:00:00;Österreich;10;9027999;2832;555764;19726;218,498;25;11572;3537;498539
07.04.2021 00:00:00;Burgenland;1;299235;94;16319;615;205,5241;1;355;151;14605
07.04.2021 00:00:00;Kärnten;2;566166;149;34522;1091;192,6997;2;982;143;31346
07.04.2021 00:00:00;Niederösterreich;3;1708140;351;95265;3898;228,2014;10;1971;577;85151
07.04.2021 00:00:00;Oberösterreich;4;1512226;496;101731;2958;195,6057;3;1857;540;93645
07.04.2021 00:00:00;Salzburg;5;564293;219;44822;1201;212,8327;2;665;233;41923
07.04.2021 00:00:00;Steiermark;6;1256890;223;67626;2176;173,1257;12;2232;315;61461
07.04.2021 00:00:00;Tirol;7;766492;225;54477;1417;184,8682;6;880;228;51028
07.04.2021 00:00:00;Vorarlberg;8;403203;102;24969;512;126,9832;1;353;49;23707
07.04.2021 00:00:00;Wien;9;1951354;989;118881;5328;273,0412;13;2327;939;98848
07.04.2021 00:00:00;Österreich;10;9027999;2848;558612;19196;212,6274;50;11622;3175;501714
08.04.2021 00:00:00;Burgenland;1;299235;70;16389;598;199,8429;4;359;117;14722
08.04.2021 00:00:00;Kärnten;2;566166;223;34745;1149;202,944;2;984;199;31545
08.04.2021 00:00:00;Niederösterreich;3;1708140;460;95725;3687;215,8488;12;1983;694;85845
08.04.2021 00:00:00;Oberösterreich;4;1512226;459;102190;2948;194,9444;3;1860;596;94241
08.04.2021 00:00:00;Salzburg;5;564293;156;44978;1144;202,7316;1;666;221;42144
08.04.2021 00:00:00;Steiermark;6;1256890;224;67850;1995;158,7251;2;2234;331;61792
08.04.2021 00:00:00;Tirol;7;766492;223;54700;1436;187,347;1;881;242;51270
08.04.2021 00:00:00;Vorarlberg;8;403203;108;25077;548;135,9117;0;353;45;23752
08.04.2021 00:00:00;Wien;9;1951354;560;119441;5098;261,2545;11;2338;859;99707
08.04.2021 00:00:00;Österreich;10;9027999;2483;561095;18603;206,0589;36;11658;3304;505018
09.04.2021 00:00:00;Burgenland;1;299235;67;16456;590;197,1694;2;361;131;14853
09.04.2021 00:00:00;Kärnten;2;566166;204;34949;1167;206,1233;3;987;234;31779
09.04.2021 00:00:00;Niederösterreich;3;1708140;693;96418;3666;214,6194;7;1990;836;86681
09.04.2021 00:00:00;Oberösterreich;4;1512226;522;102712;3068;202,8797;4;1864;522;94763
09.04.2021 00:00:00;Salzburg;5;564293;218;45196;1144;202,7316;1;667;206;42350
09.04.2021 00:00:00;Steiermark;6;1256890;522;68372;2198;174,8761;8;2242;337;62129
09.04.2021 00:00:00;Tirol;7;766492;188;54888;1377;179,6496;1;882;237;51507
09.04.2021 00:00:00;Vorarlberg;8;403203;96;25173;542;134,4236;2;355;50;23802
09.04.2021 00:00:00;Wien;9;1951354;932;120373;4999;256,1811;8;2346;760;100467
09.04.2021 00:00:00;Österreich;10;9027999;3442;564537;18751;207,6983;36;11694;3313;508331
10.04.2021 00:00:00;Burgenland;1;299235;47;16503;521;174,1106;2;363;78;14931
10.04.2021 00:00:00;Kärnten;2;566166;118;35067;1114;196,7621;0;987;184;31963
10.04.2021 00:00:00;Niederösterreich;3;1708140;324;96742;3164;185,2307;10;2000;743;87424
10.04.2021 00:00:00;Oberösterreich;4;1512226;410;103122;3081;203,7394;7;1871;498;95261
10.04.2021 00:00:00;Salzburg;5;564293;85;45281;1107;196,1747;1;668;190;42540
10.04.2021 00:00:00;Steiermark;6;1256890;244;68616;2012;160,0777;5;2247;281;62410
10.04.2021 00:00:00;Tirol;7;766492;134;55022;1352;176,388;2;884;220;51727
10.04.2021 00:00:00;Vorarlberg;8;403203;92;25265;568;140,872;0;355;71;23873
10.04.2021 00:00:00;Wien;9;1951354;505;120878;4978;255,1049;7;2353;738;101205
10.04.2021 00:00:00;Österreich;10;9027999;1959;566496;17897;198,2388;34;11728;3003;511334
11.04.2021 00:00:00;Burgenland;1;299235;47;16550;536;179,1234;2;365;75;15006
11.04.2021 00:00:00;Kärnten;2;566166;138;35205;1128;199,2348;3;990;146;32109
11.04.2021 00:00:00;Niederösterreich;3;1708140;501;97243;3202;187,4554;7;2007;617;88041
11.04.2021 00:00:00;Oberösterreich;4;1512226;324;103446;2990;197,7218;6;1877;412;95673
11.04.2021 00:00:00;Salzburg;5;564293;73;45354;1061;188,0229;2;670;166;42706
11.04.2021 00:00:00;Steiermark;6;1256890;226;68842;1976;157,2134;2;2249;299;62709
11.04.2021 00:00:00;Tirol;7;766492;200;55222;1350;176,1271;2;886;275;52002
11.04.2021 00:00:00;Vorarlberg;8;403203;75;25340;613;152,0326;0;355;69;23942
11.04.2021 00:00:00;Wien;9;1951354;467;121345;4765;244,1894;15;2368;676;101881
11.04.2021 00:00:00;Österreich;10;9027999;2051;568547;17621;195,1817;39;11767;2735;514069
12.04.2021 00:00:00;Burgenland;1;299235;65;16615;553;184,8046;2;367;110;15116
12.04.2021 00:00:00;Kärnten;2;566166;150;35355;1147;202,5908;4;994;271;32380
12.04.2021 00:00:00;Niederösterreich;3;1708140;367;97610;3162;185,1136;7;2014;669;88710
12.04.2021 00:00:00;Oberösterreich;4;1512226;368;103814;3034;200,6314;4;1881;515;96188
12.04.2021 00:00:00;Salzburg;5;564293;130;45484;1081;191,5672;2;672;179;42885
12.04.2021 00:00:00;Steiermark;6;1256890;267;69109;2017;160,4755;4;2253;304;63013
12.04.2021 00:00:00;Tirol;7;766492;182;55404;1364;177,9536;1;887;224;52226
12.04.2021 00:00:00;Vorarlberg;8;403203;96;25436;685;169,8896;0;355;75;24017
12.04.2021 00:00:00;Wien;9;1951354;598;121943;4795;245,7268;11;2379;688;102569
12.04.2021 00:00:00;Österreich;10;9027999;2223;570770;17838;197,5853;35;11802;3035;517104
13.04.2021 00:00:00;Burgenland;1;299235;76;16691;466;155,7305;1;368;97;15213
13.04.2021 00:00:00;Kärnten;2;566166;194;35549;1176;207,7129;3;997;164;32544
13.04.2021 00:00:00;Niederösterreich;3;1708140;479;98089;3175;185,8747;11;2025;651;89361
13.04.2021 00:00:00;Oberösterreich;4;1512226;516;104330;3095;204,6652;7;1888;488;96676
13.04.2021 00:00:00;Salzburg;5;564293;212;45696;1093;193,6937;1;673;213;43098
13.04.2021 00:00:00;Steiermark;6;1256890;331;69440;2037;162,0667;4;2257;336;63349
13.04.2021 00:00:00;Tirol;7;766492;271;55675;1423;185,651;0;887;207;52433
13.04.2021 00:00:00;Vorarlberg;8;403203;93;25529;662;164,1853;0;355;77;24094
13.04.2021 00:00:00;Wien;9;1951354;989;122932;5040;258,2822;6;2385;897;103466
13.04.2021 00:00:00;Österreich;10;9027999;3161;573931;18167;201,2295;33;11835;3130;520234
14.04.2021 00:00:00;Burgenland;1;299235;56;16747;428;143,0314;2;370;137;15350
14.04.2021 00:00:00;Kärnten;2;566166;158;35707;1185;209,3026;3;1000;166;32710
14.04.2021 00:00:00;Niederösterreich;3;1708140;402;98491;3226;188,8604;7;2032;562;89923
14.04.2021 00:00:00;Oberösterreich;4;1512226;546;104876;3145;207,9716;7;1895;504;97180
14.04.2021 00:00:00;Salzburg;5;564293;202;45898;1076;190,6811;5;678;167;43265
14.04.2021 00:00:00;Steiermark;6;1256890;294;69734;2108;167,7155;5;2262;291;63640
14.04.2021 00:00:00;Tirol;7;766492;258;55933;1456;189,9563;1;888;170;52603
14.04.2021 00:00:00;Vorarlberg;8;403203;116;25645;676;167,6575;0;355;79;24173
14.04.2021 00:00:00;Wien;9;1951354;683;123615;4734;242,6008;10;2395;937;104403
14.04.2021 00:00:00;Österreich;10;9027999;2715;576646;18034;199,7563;40;11875;3013;523247
15.04.2021 00:00:00;Burgenland;1;299235;36;16783;394;131,6691;0;370;111;15461
15.04.2021 00:00:00;Kärnten;2;566166;165;35872;1127;199,0582;2;1002;156;32866
15.04.2021 00:00:00;Niederösterreich;3;1708140;363;98854;3129;183,1817;6;2038;482;90405
15.04.2021 00:00:00;Oberösterreich;4;1512226;362;105238;3048;201,5572;7;1902;494;97674
15.04.2021 00:00:00;Salzburg;5;564293;103;46001;1023;181,2888;1;679;158;43423
15.04.2021 00:00:00;Steiermark;6;1256890;335;70069;2219;176,5469;4;2266;279;63919
15.04.2021 00:00:00;Tirol;7;766492;244;56177;1477;192,6961;0;888;212;52815
15.04.2021 00:00:00;Vorarlberg;8;403203;88;25733;656;162,6972;0;355;51;24224
15.04.2021 00:00:00;Wien;9;1951354;636;124251;4810;246,4955;13;2408;800;105203
15.04.2021 00:00:00;Österreich;10;9027999;2332;578978;17883;198,0838;33;11908;2743;525990
16.04.2021 00:00:00;Burgenland;1;299235;55;16838;382;127,6589;3;373;68;15529
16.04.2021 00:00:00;Kärnten;2;566166;145;36017;1068;188,6373;2;1004;185;33051
16.04.2021 00:00:00;Niederösterreich;3;1708140;381;99235;2817;164,9162;7;2045;621;91026
16.04.2021 00:00:00;Oberösterreich;4;1512226;460;105698;2986;197,4573;3;1905;393;98067
16.04.2021 00:00:00;Salzburg;5;564293;156;46157;961;170,3016;0;679;145;43568
16.04.2021 00:00:00;Steiermark;6;1256890;253;70322;1950;155,1448;7;2273;316;64235
16.04.2021 00:00:00;Tirol;7;766492;220;56397;1509;196,8709;0;888;212;53027
16.04.2021 00:00:00;Vorarlberg;8;403203;76;25809;636;157,7369;1;356;92;24316
16.04.2021 00:00:00;Wien;9;1951354;604;124855;4482;229,6867;11;2419;985;106188
16.04.2021 00:00:00;Österreich;10;9027999;2350;581328;16791;185,9881;34;11942;3017;529007
17.04.2021 00:00:00;Burgenland;1;299235;51;16889;386;128,9956;3;376;59;15588
17.04.2021 00:00:00;Kärnten;2;566166;135;36152;1085;191,6399;2;1006;180;33231
17.04.2021 00:00:00;Niederösterreich;3;1708140;369;99604;2862;167,5507;6;2051;581;91607
17.04.2021 00:00:00;Oberösterreich;4;1512226;368;106066;2944;194,6799;4;1909;417;98484
17.04.2021 00:00:00;Salzburg;5;564293;110;46267;986;174,7319;1;680;150;43718
17.04.2021 00:00:00;Steiermark;6;1256890;315;70637;2021;160,7937;7;2280;253;64488
17.04.2021 00:00:00;Tirol;7;766492;165;56562;1540;200,9153;1;889;171;53198
17.04.2021 00:00:00;Vorarlberg;8;403203;74;25883;618;153,2727;0;356;50;24366
17.04.2021 00:00:00;Wien;9;1951354;441;125296;4418;226,4069;15;2434;751;106939
17.04.2021 00:00:00;Österreich;10;9027999;2028;583356;16860;186,7523;39;11981;2612;531619
18.04.2021 00:00:00;Burgenland;1;299235;23;16912;362;120,9752;0;376;54;15642
18.04.2021 00:00:00;Kärnten;2;566166;94;36246;1041;183,8683;2;1008;153;33384
18.04.2021 00:00:00;Niederösterreich;3;1708140;324;99928;2685;157,1885;5;2056;472;92079
18.04.2021 00:00:00;Oberösterreich;4;1512226;338;106404;2958;195,6057;1;1910;379;98863
18.04.2021 00:00:00;Salzburg;5;564293;106;46373;1019;180,5799;1;681;162;43880
18.04.2021 00:00:00;Steiermark;6;1256890;190;70827;1985;157,9295;8;2288;288;64776
18.04.2021 00:00:00;Tirol;7;766492;194;56756;1534;200,1326;0;889;180;53378
18.04.2021 00:00:00;Vorarlberg;8;403203;131;26014;674;167,1615;1;357;85;24451
18.04.2021 00:00:00;Wien;9;1951354;607;125903;4558;233,5814;11;2445;849;107788
18.04.2021 00:00:00;Österreich;10;9027999;2007;585363;16816;186,265;29;12010;2622;534241
19.04.2021 00:00:00;Burgenland;1;299235;55;16967;352;117,6333;1;377;73;15715
19.04.2021 00:00:00;Kärnten;2;566166;141;36387;1032;182,2787;1;1009;174;33558
19.04.2021 00:00:00;Niederösterreich;3;1708140;237;100165;2555;149,5779;8;2064;435;92514
19.04.2021 00:00:00;Oberösterreich;4;1512226;326;106730;2916;192,8283;5;1915;353;99216
19.04.2021 00:00:00;Salzburg;5;564293;213;46586;1102;195,2886;0;681;172;44052
19.04.2021 00:00:00;Steiermark;6;1256890;324;71151;2042;162,4645;1;2289;284;65060
19.04.2021 00:00:00;Tirol;7;766492;265;57021;1617;210,9611;1;890;176;53554
19.04.2021 00:00:00;Vorarlberg;8;403203;99;26113;677;167,9055;0;357;89;24540
19.04.2021 00:00:00;Wien;9;1951354;415;126318;4375;224,2033;13;2458;661;108449
19.04.2021 00:00:00;Österreich;10;9027999;2075;587438;16668;184,6256;30;12040;2417;536658
20.04.2021 00:00:00;Burgenland;1;299235;53;17020;329;109,947;0;377;104;15819
20.04.2021 00:00:00;Kärnten;2;566166;171;36558;1009;178,2163;4;1013;171;33729
20.04.2021 00:00:00;Niederösterreich;3;1708140;306;100471;2382;139,4499;7;2071;433;92947
20.04.2021 00:00:00;Oberösterreich;4;1512226;492;107222;2892;191,2413;4;1919;394;99610
20.04.2021 00:00:00;Salzburg;5;564293;160;46746;1050;186,0735;3;684;171;44223
20.04.2021 00:00:00;Steiermark;6;1256890;333;71484;2044;162,6236;13;2302;269;65329
20.04.2021 00:00:00;Tirol;7;766492;283;57304;1629;212,5267;0;890;169;53723
20.04.2021 00:00:00;Vorarlberg;8;403203;111;26224;695;172,3698;0;357;69;24609
20.04.2021 00:00:00;Wien;9;1951354;605;126923;3991;204,5247;15;2473;894;109343
20.04.2021 00:00:00;Österreich;10;9027999;2514;589952;16021;177,459;46;12086;2674;539332
21.04.2021 00:00:00;Burgenland;1;299235;64;17084;337;112,6205;0;377;83;15902
21.04.2021 00:00:00;Kärnten;2;566166;108;36666;959;169,3849;0;1013;160;33889
21.04.2021 00:00:00;Niederösterreich;3;1708140;355;100826;2335;136,6984;3;2074;500;93447
21.04.2021 00:00:00;Oberösterreich;4;1512226;484;107706;2830;187,1413;3;1922;467;100077
21.04.2021 00:00:00;Salzburg;5;564293;141;46887;989;175,2636;4;688;156;44379
