Time;Bundesland;BundeslandID;AnzEinwohner;AnzahlFaelle;AnzahlFaelleSum;AnzahlFaelle7Tage;SiebenTageInzidenzFaelle;AnzahlTotTaeglich;AnzahlTotSum;AnzahlGeheiltTaeglich;AnzahlGeheiltSum
10.04.2021 00:00:00;Tirol;7;766492;133;54829;1330;173,5178;2;884;216;51577
10.04.2021 00:00:00;Vorarlberg;8;403203;92;25276;568;140,872;0;355;71;23883
10.04.2021 00:00:00;Wien;9;1951354;505;120909;4979;255,1562;7;2353;738;101233
10.04.2021 00:00:00;Österreich;10;9027999;1958;566378;17876;198,0062;34;11725;2999;511245
11.04.2021 00:00:00;Burgenland;1;299235;47;16551;536;179,1234;2;365;75;15007
11.04.2021 00:00:00;Kärnten;2;566166;138;35207;1128;199,2348;3;988;146;32113
11.04.2021 00:00:00;Niederösterreich;3;1708140;501;97247;3202;187,4554;7;2006;617;88037
11.04.2021 00:00:00;Oberösterreich;4;1512226;324;103454;2990;197,7218;6;1877;412;95679
11.04.2021 00:00:00;Salzburg;5;564293;73;45363;1061;188,0229;2;670;166;42713
11.04.2021 00:00:00;Steiermark;6;1256890;226;68851;1976;157,2134;2;2249;299;62718
11.04.2021 00:00:00;Tirol;7;766492;200;55029;1330;173,5178;2;886;271;51848
11.04.2021 00:00:00;Vorarlberg;8;403203;75;25351;613;152,0326;0;355;69;23952
11.04.2021 00:00:00;Wien;9;1951354;467;121376;4766;244,2407;15;2368;676;101909
11.04.2021 00:00:00;Österreich;10;9027999;2051;568429;17602;194,9712;39;11764;2731;513976
12.04.2021 00:00:00;Burgenland;1;299235;65;16616;553;184,8046;2;367;110;15117
12.04.2021 00:00:00;Kärnten;2;566166;150;35357;1147;202,5908;4;992;271;32384
12.04.2021 00:00:00;Niederösterreich;3;1708140;367;97614;3162;185,1136;7;2013;669;88706
12.04.2021 00:00:00;Oberösterreich;4;1512226;368;103822;3034;200,6314;4;1881;515;96194
12.04.2021 00:00:00;Salzburg;5;564293;130;45493;1081;191,5672;2;672;179;42892
12.04.2021 00:00:00;Steiermark;6;1256890;267;69118;2017;160,4755;4;2253;304;63022
12.04.2021 00:00:00;Tirol;7;766492;181;55210;1346;175,6052;1;887;221;52069
12.04.2021 00:00:00;Vorarlberg;8;403203;96;25447;685;169,8896;0;355;75;24027
12.04.2021 00:00:00;Wien;9;1951354;598;121974;4796;245,7781;11;2379;688;102597
12.04.2021 00:00:00;Österreich;10;9027999;2222;570651;17821;197,397;35;11799;3032;517008
13.04.2021 00:00:00;Burgenland;1;299235;76;16692;466;155,7305;1;368;97;15214
13.04.2021 00:00:00;Kärnten;2;566166;194;35551;1176;207,7129;3;995;164;32548
13.04.2021 00:00:00;Niederösterreich;3;1708140;479;98093;3175;185,8747;11;2024;651;89357
13.04.2021 00:00:00;Oberösterreich;4;1512226;516;104338;3095;204,6652;7;1888;488;96682
13.04.2021 00:00:00;Salzburg;5;564293;212;45705;1093;193,6937;1;673;213;43105
13.04.2021 00:00:00;Steiermark;6;1256890;331;69449;2037;162,0667;4;2257;336;63358
13.04.2021 00:00:00;Tirol;7;766492;270;55480;1408;183,694;0;887;204;52273
13.04.2021 00:00:00;Vorarlberg;8;403203;93;25540;662;164,1853;0;355;78;24105
13.04.2021 00:00:00;Wien;9;1951354;989;122963;5041;258,3334;6;2385;897;103494
13.04.2021 00:00:00;Österreich;10;9027999;3160;573811;18153;201,0745;33;11832;3128;520136
14.04.2021 00:00:00;Burgenland;1;299235;56;16748;428;143,0314;2;370;137;15351
14.04.2021 00:00:00;Kärnten;2;566166;158;35709;1185;209,3026;3;998;166;32714
14.04.2021 00:00:00;Niederösterreich;3;1708140;402;98495;3226;188,8604;7;2031;562;89919
14.04.2021 00:00:00;Oberösterreich;4;1512226;546;104884;3145;207,9716;7;1895;504;97186
14.04.2021 00:00:00;Salzburg;5;564293;202;45907;1076;190,6811;5;678;167;43272
14.04.2021 00:00:00;Steiermark;6;1256890;294;69743;2108;167,7155;5;2262;291;63649
14.04.2021 00:00:00;Tirol;7;766492;256;55736;1442;188,1298;1;888;165;52438
14.04.2021 00:00:00;Vorarlberg;8;403203;116;25656;676;167,6575;0;355;79;24184
14.04.2021 00:00:00;Wien;9;1951354;683;123646;4735;242,652;10;2395;938;104432
14.04.2021 00:00:00;Österreich;10;9027999;2713;576524;18021;199,6123;40;11872;3009;523145
15.04.2021 00:00:00;Burgenland;1;299235;36;16784;394;131,6691;0;370;111;15462
15.04.2021 00:00:00;Kärnten;2;566166;165;35874;1127;199,0582;2;1000;156;32870
15.04.2021 00:00:00;Niederösterreich;3;1708140;363;98858;3129;183,1817;6;2037;482;90401
15.04.2021 00:00:00;Oberösterreich;4;1512226;362;105246;3048;201,5572;7;1902;494;97680
15.04.2021 00:00:00;Salzburg;5;564293;103;46010;1023;181,2888;1;679;158;43430
15.04.2021 00:00:00;Steiermark;6;1256890;335;70078;2219;176,5469;4;2266;279;63928
15.04.2021 00:00:00;Tirol;7;766492;242;55978;1464;191;0;888;209;52647
15.04.2021 00:00:00;Vorarlberg;8;403203;88;25744;656;162,6972;0;355;51;24235
15.04.2021 00:00:00;Wien;9;1951354;636;124282;4811;246,5468;13;2408;800;105232
15.04.2021 00:00:00;Österreich;10;9027999;2330;578854;17871;197,9508;33;11905;2740;525885
16.04.2021 00:00:00;Burgenland;1;299235;55;16839;382;127,6589;3;373;68;15530
16.04.2021 00:00:00;Kärnten;2;566166;145;36019;1068;188,6373;2;1002;185;33055
16.04.2021 00:00:00;Niederösterreich;3;1708140;381;99239;2817;164,9162;7;2044;621;91022
16.04.2021 00:00:00;Oberösterreich;4;1512226;460;105706;2986;197,4573;3;1905;393;98073
16.04.2021 00:00:00;Salzburg;5;564293;156;46166;961;170,3016;0;679;145;43575
16.04.2021 00:00:00;Steiermark;6;1256890;253;70331;1950;155,1448;7;2273;316;64244
16.04.2021 00:00:00;Tirol;7;766492;217;56195;1499;195,5663;0;888;208;52855
16.04.2021 00:00:00;Vorarlberg;8;403203;76;25820;636;157,7369;1;356;92;24327
16.04.2021 00:00:00;Wien;9;1951354;606;124888;4484;229,7892;11;2419;985;106217
16.04.2021 00:00:00;Österreich;10;9027999;2349;581203;16783;185,8994;34;11939;3013;528898
17.04.2021 00:00:00;Burgenland;1;299235;51;16890;386;128,9956;3;376;59;15589
17.04.2021 00:00:00;Kärnten;2;566166;135;36154;1085;191,6399;2;1004;180;33235
17.04.2021 00:00:00;Niederösterreich;3;1708140;369;99608;2862;167,5507;6;2050;582;91604
17.04.2021 00:00:00;Oberösterreich;4;1512226;368;106074;2944;194,6799;4;1909;417;98490
17.04.2021 00:00:00;Salzburg;5;564293;110;46276;986;174,7319;1;680;150;43725
17.04.2021 00:00:00;Steiermark;6;1256890;315;70646;2021;160,7937;7;2280;253;64497
17.04.2021 00:00:00;Tirol;7;766492;164;56359;1530;199,6107;1;889;171;53026
17.04.2021 00:00:00;Vorarlberg;8;403203;74;25894;618;153,2727;0;356;50;24377
17.04.2021 00:00:00;Wien;9;1951354;441;125329;4420;226,5094;15;2434;750;106967
17.04.2021 00:00:00;Österreich;10;9027999;2027;583230;16852;186,6637;39;11978;2612;531510
18.04.2021 00:00:00;Burgenland;1;299235;23;16913;362;120,9752;0;376;54;15643
18.04.2021 00:00:00;Kärnten;2;566166;94;36248;1041;183,8683;2;1006;153;33388
18.04.2021 00:00:00;Niederösterreich;3;1708140;324;99932;2685;157,1885;5;2055;472;92076
18.04.2021 00:00:00;Oberösterreich;4;1512226;338;106412;2958;195,6057;1;1910;379;98869
18.04.2021 00:00:00;Salzburg;5;564293;106;46382;1019;180,5799;1;681;162;43887
18.04.2021 00:00:00;Steiermark;6;1256890;190;70836;1985;157,9295;8;2288;288;64785
18.04.2021 00:00:00;Tirol;7;766492;194;56553;1524;198,8279;0;889;178;53204
18.04.2021 00:00:00;Vorarlberg;8;403203;131;26025;674;167,1615;1;357;85;24462
18.04.2021 00:00:00;Wien;9;1951354;607;125936;4560;233,6839;11;2445;849;107816
18.04.2021 00:00:00;Österreich;10;9027999;2007;585237;16808;186,1764;29;12007;2620;534130
19.04.2021 00:00:00;Burgenland;1;299235;55;16968;352;117,6333;1;377;73;15716
19.04.2021 00:00:00;Kärnten;2;566166;141;36389;1032;182,2787;1;1007;174;33562
19.04.2021 00:00:00;Niederösterreich;3;1708140;237;100169;2555;149,5779;8;2063;435;92511
19.04.2021 00:00:00;Oberösterreich;4;1512226;326;106738;2916;192,8283;5;1915;353;99222
19.04.2021 00:00:00;Salzburg;5;564293;213;46595;1102;195,2886;0;681;172;44059
19.04.2021 00:00:00;Steiermark;6;1256890;324;71160;2042;162,4645;1;2289;284;65069
19.04.2021 00:00:00;Tirol;7;766492;264;56817;1607;209,6565;1;890;174;53378
19.04.2021 00:00:00;Vorarlberg;8;403203;99;26124;677;167,9055;0;357;89;24551
19.04.2021 00:00:00;Wien;9;1951354;415;126351;4377;224,3058;13;2458;661;108477
19.04.2021 00:00:00;Österreich;10;9027999;2074;587311;16660;184,537;30;12037;2415;536545
20.04.2021 00:00:00;Burgenland;1;299235;53;17021;329;109,947;0;377;104;15820
20.04.2021 00:00:00;Kärnten;2;566166;171;36560;1009;178,2163;4;1011;170;33732
20.04.2021 00:00:00;Niederösterreich;3;1708140;306;100475;2382;139,4499;7;2070;433;92944
20.04.2021 00:00:00;Oberösterreich;4;1512226;492;107230;2892;191,2413;4;1919;394;99616
20.04.2021 00:00:00;Salzburg;5;564293;160;46755;1050;186,0735;3;684;172;44231
20.04.2021 00:00:00;Steiermark;6;1256890;333;71493;2044;162,6236;13;2302;269;65338
20.04.2021 00:00:00;Tirol;7;766492;283;57100;1620;211,3525;0;890;168;53546
20.04.2021 00:00:00;Vorarlberg;8;403203;111;26235;695;172,3698;0;357;69;24620
20.04.2021 00:00:00;Wien;9;1951354;605;126956;3993;204,6272;15;2473;894;109371
20.04.2021 00:00:00;Österreich;10;9027999;2514;589825;16014;177,3815;46;12083;2673;539218
21.04.2021 00:00:00;Burgenland;1;299235;64;17085;337;112,6205;0;377;83;15903
21.04.2021 00:00:00;Kärnten;2;566166;108;36668;959;169,3849;0;1011;160;33892
21.04.2021 00:00:00;Niederösterreich;3;1708140;355;100830;2335;136,6984;3;2073;500;93444
21.04.2021 00:00:00;Oberösterreich;4;1512226;484;107714;2830;187,1413;3;1922;467;100083
21.04.2021 00:00:00;Salzburg;5;564293;141;46896;989;175,2636;4;688;156;44387
21.04.2021 00:00:00;Steiermark;6;1256890;433;71926;2183;173,6827;1;2303;267;65605
21.04.2021 00:00:00;Tirol;7;766492;201;57301;1565;204,177;1;891;187;53733
21.04.2021 00:00:00;Vorarlberg;8;403203;137;26372;716;177,578;0;357;80;24700
21.04.2021 00:00:00;Wien;9;1951354;685;127641;3995;204,7296;13;2486;988;110359
21.04.2021 00:00:00;Österreich;10;9027999;2608;592433;15909;176,2184;25;12108;2888;542106
22.04.2021 00:00:00;Burgenland;1;299235;39;17124;340;113,6231;1;378;53;15956
22.04.2021 00:00:00;Kärnten;2;566166;163;36831;957;169,0317;4;1015;154;34046
22.04.2021 00:00:00;Niederösterreich;3;1708140;369;101199;2341;137,0497;7;2080;481;93925
22.04.2021 00:00:00;Oberösterreich;4;1512226;417;108131;2885;190,7784;3;1925;395;100478
22.04.2021 00:00:00;Salzburg;5;564293;192;47088;1078;191,0355;0;688;156;44543
22.04.2021 00:00:00;Steiermark;6;1256890;344;72270;2192;174,3987;6;2309;338;65943
22.04.2021 00:00:00;Tirol;7;766492;234;57535;1557;203,1332;3;894;213;53946
22.04.2021 00:00:00;Vorarlberg;8;403203;173;26545;801;198,6592;0;357;70;24770
22.04.2021 00:00:00;Wien;9;1951354;539;128180;3898;199,7587;10;2496;747;111106
22.04.2021 00:00:00;Österreich;10;9027999;2470;594903;16049;177,7692;34;12142;2607;544713
23.04.2021 00:00:00;Burgenland;1;299235;42;17166;327;109,2787;1;379;117;16073
23.04.2021 00:00:00;Kärnten;2;566166;142;36973;954;168,5018;3;1018;175;34221
23.04.2021 00:00:00;Niederösterreich;3;1708140;265;101464;2225;130,2586;2;2082;497;94422
23.04.2021 00:00:00;Oberösterreich;4;1512226;394;108525;2819;186,4139;2;1927;465;100943
23.04.2021 00:00:00;Salzburg;5;564293;104;47192;1026;181,8204;1;689;142;44685
23.04.2021 00:00:00;Steiermark;6;1256890;288;72558;2227;177,1834;2;2311;297;66240
23.04.2021 00:00:00;Tirol;7;766492;161;57696;1501;195,8272;2;896;270;54216
23.04.2021 00:00:00;Vorarlberg;8;403203;129;26674;854;211,804;0;357;97;24867
23.04.2021 00:00:00;Wien;9;1951354;430;128610;3722;190,7393;5;2501;1020;112126
23.04.2021 00:00:00;Österreich;10;9027999;1955;596858;15655;173,405;18;12160;3080;547793
24.04.2021 00:00:00;Burgenland;1;299235;18;17184;294;98,25054;1;380;43;16116
24.04.2021 00:00:00;Kärnten;2;566166;111;37084;930;164,2628;2;1020;164;34385
24.04.2021 00:00:00;Niederösterreich;3;1708140;254;101718;2110;123,5262;7;2089;573;94995
24.04.2021 00:00:00;Oberösterreich;4;1512226;388;108913;2839;187,7365;2;1929;415;101358
24.04.2021 00:00:00;Salzburg;5;564293;118;47310;1034;183,2381;0;689;122;44807
24.04.2021 00:00:00;Steiermark;6;1256890;312;72870;2224;176,9447;5;2316;320;66560
24.04.2021 00:00:00;Tirol;7;766492;161;57857;1498;195,4358;0;896;223;54439
24.04.2021 00:00:00;Vorarlberg;8;403203;157;26831;937;232,3891;3;360;82;24949
24.04.2021 00:00:00;Wien;9;1951354;369;128979;3650;187,0496;8;2509;500;112626
24.04.2021 00:00:00;Österreich;10;9027999;1888;598746;15516;171,8653;28;12188;2442;550235
25.04.2021 00:00:00;Burgenland;1;299235;54;17238;325;108,6103;0;380;49;16165
25.04.2021 00:00:00;Kärnten;2;566166;95;37179;931;164,4394;0;1020;111;34496
25.04.2021 00:00:00;Niederösterreich;3;1708140;228;101946;2014;117,906;2;2091;379;95374
25.04.2021 00:00:00;Oberösterreich;4;1512226;271;109184;2772;183,3059;1;1930;329;101687
25.04.2021 00:00:00;Salzburg;5;564293;103;47413;1031;182,7065;4;693;133;44940
25.04.2021 00:00:00;Steiermark;6;1256890;247;73117;2281;181,4797;4;2320;308;66868
25.04.2021 00:00:00;Tirol;7;766492;128;57985;1432;186,8252;1;897;217;54656
25.04.2021 00:00:00;Vorarlberg;8;403203;124;26955;930;230,653;0;360;80;25029
25.04.2021 00:00:00;Wien;9;1951354;325;129304;3368;172,5981;7;2516;656;113282
25.04.2021 00:00:00;Österreich;10;9027999;1575;600321;15084;167,0802;19;12207;2262;552497
26.04.2021 00:00:00;Burgenland;1;299235;25;17263;295;98,58472;0;380;43;16208
26.04.2021 00:00:00;Kärnten;2;566166;110;37289;900;158,964;4;1024;188;34684
26.04.2021 00:00:00;Niederösterreich;3;1708140;319;102265;2096;122,7066;7;2098;312;95686
26.04.2021 00:00:00;Oberösterreich;4;1512226;301;109485;2747;181,6527;0;1930;347;102034
26.04.2021 00:00:00;Salzburg;5;564293;200;47613;1018;180,4027;1;694;147;45087
26.04.2021 00:00:00;Steiermark;6;1256890;309;73426;2266;180,2863;5;2325;278;67146
26.04.2021 00:00:00;Tirol;7;766492;208;58193;1376;179,5192;1;898;198;54854
26.04.2021 00:00:00;Vorarlberg;8;403203;100;27055;931;230,9011;0;360;53;25082
26.04.2021 00:00:00;Wien;9;1951354;328;129632;3281;168,1397;12;2528;565;113847
26.04.2021 00:00:00;Österreich;10;9027999;1900;602221;14910;165,1529;30;12237;2131;554628
27.04.2021 00:00:00;Burgenland;1;299235;48;17311;290;96,9138;1;381;78;16286
27.04.2021 00:00:00;Kärnten;2;566166;156;37445;885;156,3146;2;1026;137;34821
27.04.2021 00:00:00;Niederösterreich;3;1708140;300;102565;2090;122,3553;4;2102;395;96081
27.04.2021 00:00:00;Oberösterreich;4;1512226;369;109854;2624;173,519;2;1932;443;102477
27.04.2021 00:00:00;Salzburg;5;564293;153;47766;1011;179,1622;0;694;158;45245
27.04.2021 00:00:00;Steiermark;6;1256890;270;73696;2203;175,2739;4;2329;190;67336
27.04.2021 00:00:00;Tirol;7;766492;228;58421;1321;172,3436;2;900;194;55048
27.04.2021 00:00:00;Vorarlberg;8;403203;160;27215;980;243,0537;0;360;87;25169
27.04.2021 00:00:00;Wien;9;1951354;574;130206;3250;166,551;9;2537;719;114566
27.04.2021 00:00:00;Österreich;10;9027999;2258;604479;14654;162,3173;24;12261;2401;557029
28.04.2021 00:00:00;Burgenland;1;299235;46;17357;272;90,89846;1;382;48;16334
28.04.2021 00:00:00;Kärnten;2;566166;123;37568;900;158,964;2;1028;176;34997
28.04.2021 00:00:00;Niederösterreich;3;1708140;257;102822;1992;116,6181;5;2107;337;96418
28.04.2021 00:00:00;Oberösterreich;4;1512226;386;110240;2526;167,0385;2;1934;392;102869
28.04.2021 00:00:00;Salzburg;5;564293;158;47924;1028;182,1749;0;694;165;45410
28.04.2021 00:00:00;Steiermark;6;1256890;372;74068;2142;170,4206;3;2332;261;67597
28.04.2021 00:00:00;Tirol;7;766492;222;58643;1342;175,0834;1;901;207;55255
28.04.2021 00:00:00;Vorarlberg;8;403203;130;27345;973;241,3176;1;361;86;25255
28.04.2021 00:00:00;Wien;9;1951354;448;130654;3013;154,4056;16;2553;944;115510
28.04.2021 00:00:00;Österreich;10;9027999;2142;606621;14188;157,1555;31;12292;2616;559645
29.04.2021 00:00:00;Burgenland;1;299235;45;17402;278;92,90357;2;384;59;16393
29.04.2021 00:00:00;Kärnten;2;566166;137;37705;874;154,3717;1;1029;148;35145
29.04.2021 00:00:00;Niederösterreich;3;1708140;252;103074;1875;109,7685;5;2112;317;96735
29.04.2021 00:00:00;Oberösterreich;4;1512226;367;110607;2476;163,7321;2;1936;325;103194
29.04.2021 00:00:00;Salzburg;5;564293;96;48020;932;165,1624;0;694;148;45558
29.04.2021 00:00:00;Steiermark;6;1256890;376;74444;2174;172,9666;7;2339;300;67897
29.04.2021 00:00:00;Tirol;7;766492;193;58836;1301;169,7343;2;903;240;55495
29.04.2021 00:00:00;Vorarlberg;8;403203;157;27502;957;237,3494;1;362;63;25318
29.04.2021 00:00:00;Wien;9;1951354;482;131136;2956;151,4846;7;2560;545;116055
29.04.2021 00:00:00;Österreich;10;9027999;2105;608726;13823;153,1125;27;12319;2145;561790
30.04.2021 00:00:00;Burgenland;1;299235;30;17432;266;88,89334;1;385;56;16449
30.04.2021 00:00:00;Kärnten;2;566166;95;37800;827;146,0702;1;1030;160;35305
30.04.2021 00:00:00;Niederösterreich;3;1708140;212;103286;1822;106,6657;5;2117;419;97154
30.04.2021 00:00:00;Oberösterreich;4;1512226;315;110922;2397;158,5081;3;1939;431;103625
30.04.2021 00:00:00;Salzburg;5;564293;118;48138;946;167,6434;1;695;147;45705
30.04.2021 00:00:00;Steiermark;6;1256890;248;74692;2134;169,7841;4;2343;317;68214
30.04.2021 00:00:00;Tirol;7;766492;135;58971;1275;166,3422;1;904;210;55705
30.04.2021 00:00:00;Vorarlberg;8;403203;148;27650;976;242,0617;0;362;68;25386
30.04.2021 00:00:00;Wien;9;1951354;343;131479;2869;147,0261;2;2562;893;116948
30.04.2021 00:00:00;Österreich;10;9027999;1644;610370;13512;149,6677;18;12337;2701;564491
01.05.2021 00:00:00;Burgenland;1;299235;29;17461;277;92,56938;0;385;41;16490
01.05.2021 00:00:00;Kärnten;2;566166;118;37918;834;147,3066;1;1031;113;35418
01.05.2021 00:00:00;Niederösterreich;3;1708140;154;103440;1722;100,8114;7;2124;281;97435
01.05.2021 00:00:00;Oberösterreich;4;1512226;298;111220;2307;152,5566;4;1943;472;104097
01.05.2021 00:00:00;Salzburg;5;564293;80;48218;908;160,9093;3;698;141;45846
01.05.2021 00:00:00;Steiermark;6;1256890;232;74924;2054;163,4192;7;2350;339;68553
01.05.2021 00:00:00;Tirol;7;766492;177;59148;1291;168,4297;1;905;227;55932
01.05.2021 00:00:00;Vorarlberg;8;403203;97;27747;916;227,1808;0;362;103;25489
01.05.2021 00:00:00;Wien;9;1951354;347;131826;2847;145,8987;8;2570;485;117433
01.05.2021 00:00:00;Österreich;10;9027999;1532;611902;13156;145,7244;31;12368;2202;566693
02.05.2021 00:00:00;Burgenland;1;299235;23;17484;246;82,20963;2;387;51;16541
02.05.2021 00:00:00;Kärnten;2;566166;62;37980;801;141,4779;0;1031;91;35509
02.05.2021 00:00:00;Niederösterreich;3;1708140;175;103615;1669;97,70862;6;2130;308;97743
02.05.2021 00:00:00;Oberösterreich;4;1512226;180;111400;2216;146,5389;3;1946;358;104455
02.05.2021 00:00:00;Salzburg;5;564293;55;48273;860;152,4031;3;701;122;45968
02.05.2021 00:00:00;Steiermark;6;1256890;189;75113;1996;158,8047;5;2355;311;68864
02.05.2021 00:00:00;Tirol;7;766492;117;59265;1280;166,9946;1;906;184;56116
02.05.2021 00:00:00;Vorarlberg;8;403203;90;27837;882;218,7484;1;363;110;25599
02.05.2021 00:00:00;Wien;9;1951354;208;132034;2730;139,9029;10;2580;444;117877
02.05.2021 00:00:00;Österreich;10;9027999;1099;613001;12680;140,452;31;12399;1979;568672
03.05.2021 00:00:00;Burgenland;1;299235;16;17500;237;79,20197;0;387;33;16574
03.05.2021 00:00:00;Kärnten;2;566166;118;38098;809;142,891;0;1031;175;35684
03.05.2021 00:00:00;Niederösterreich;3;1708140;202;103817;1552;90,85906;4;2134;305;98048
03.05.2021 00:00:00;Oberösterreich;4;1512226;260;111660;2175;143,8277;4;1950;289;104744
03.05.2021 00:00:00;Salzburg;5;564293;105;48378;765;135,5679;0;701;173;46141
03.05.2021 00:00:00;Steiermark;6;1256890;230;75343;1917;152,5193;8;2363;289;69153
03.05.2021 00:00:00;Tirol;7;766492;192;59457;1264;164,9071;1;907;220;56336
03.05.2021 00:00:00;Vorarlberg;8;403203;100;27937;882;218,7484;0;363;112;25711
03.05.2021 00:00:00;Wien;9;1951354;198;132232;2600;133,2408;7;2587;550;118427
03.05.2021 00:00:00;Österreich;10;9027999;1421;614422;12201;135,1462;24;12423;2146;570818
04.05.2021 00:00:00;Burgenland;1;299235;35;17535;224;74,85755;1;388;59;16633
04.05.2021 00:00:00;Kärnten;2;566166;109;38207;762;134,5895;3;1034;125;35809
04.05.2021 00:00:00;Niederösterreich;3;1708140;178;103995;1430;83,71679;6;2140;334;98382
04.05.2021 00:00:00;Oberösterreich;4;1512226;346;112006;2152;142,3068;2;1952;401;105145
04.05.2021 00:00:00;Salzburg;5;564293;96;48474;708;125,4667;2;703;163;46304
04.05.2021 00:00:00;Steiermark;6;1256890;280;75623;1927;153,3149;6;2369;274;69427
04.05.2021 00:00:00;Tirol;7;766492;138;59595;1174;153,1653;0;907;191;56527
04.05.2021 00:00:00;Vorarlberg;8;403203;94;28031;816;202,3794;0;363;138;25849
04.05.2021 00:00:00;Wien;9;1951354;426;132658;2452;125,6563;7;2594;949;119376
04.05.2021 00:00:00;Österreich;10;9027999;1702;616124;11645;128,9876;27;12450;2634;573452
05.05.2021 00:00:00;Burgenland;1;299235;28;17563;206;68,84222;1;389;50;16683
05.05.2021 00:00:00;Kärnten;2;566166;90;38297;729;128,7608;0;1034;134;35943
05.05.2021 00:00:00;Niederösterreich;3;1708140;166;104161;1339;78,38936;6;2146;280;98662
05.05.2021 00:00:00;Oberösterreich;4;1512226;283;112289;2049;135,4956;2;1954;455;105600
05.05.2021 00:00:00;Salzburg;5;564293;70;48544;620;109,872;1;704;133;46437
05.05.2021 00:00:00;Steiermark;6;1256890;278;75901;1833;145,8362;1;2370;398;69825
05.05.2021 00:00:00;Tirol;7;766492;118;59713;1070;139,597;0;907;190;56717
05.05.2021 00:00:00;Vorarlberg;8;403203;90;28121;776;192,4589;0;363;104;25953
05.05.2021 00:00:00;Wien;9;1951354;256;132914;2260;115,817;9;2603;660;120036
05.05.2021 00:00:00;Österreich;10;9027999;1379;617503;10882;120,5361;20;12470;2404;575856
06.05.2021 00:00:00;Burgenland;1;299235;27;17590;188;62,82687;0;389;32;16715
06.05.2021 00:00:00;Kärnten;2;566166;87;38384;679;119,9295;3;1037;125;36068
06.05.2021 00:00:00;Niederösterreich;3;1708140;176;104337;1263;73,94008;5;2151;240;98902
06.05.2021 00:00:00;Oberösterreich;4;1512226;222;112511;1904;125,9071;2;1956;390;105990
06.05.2021 00:00:00;Salzburg;5;564293;82;48626;606;107,391;1;705;131;46568
06.05.2021 00:00:00;Steiermark;6;1256890;293;76194;1750;139,2325;4;2374;309;70134
06.05.2021 00:00:00;Tirol;7;766492;100;59813;977;127,4638;0;907;180;56897
06.05.2021 00:00:00;Vorarlberg;8;403203;124;28245;743;184,2744;1;364;161;26114
06.05.2021 00:00:00;Wien;9;1951354;266;133180;2044;104,7478;7;2610;601;120637
06.05.2021 00:00:00;Österreich;10;9027999;1377;618880;10154;112,4723;23;12493;2169;578025
07.05.2021 00:00:00;Burgenland;1;299235;18;17608;176;58,81665;0;389;36;16751
07.05.2021 00:00:00;Kärnten;2;566166;68;38452;652;115,1606;1;1038;145;36213
07.05.2021 00:00:00;Niederösterreich;3;1708140;133;104470;1184;69,31516;8;2159;473;99375
07.05.2021 00:00:00;Oberösterreich;4;1512226;221;112732;1810;119,6911;2;1958;372;106362
07.05.2021 00:00:00;Salzburg;5;564293;62;48688;550;97,46709;1;706;151;46719
07.05.2021 00:00:00;Steiermark;6;1256890;223;76417;1725;137,2435;4;2378;318;70452
07.05.2021 00:00:00;Tirol;7;766492;122;59935;964;125,7678;0;907;196;57093
07.05.2021 00:00:00;Vorarlberg;8;403203;131;28376;726;180,0582;1;365;159;26273
07.05.2021 00:00:00;Wien;9;1951354;163;133343;1864;95,52341;6;2616;578;121215
07.05.2021 00:00:00;Österreich;10;9027999;1141;620021;9651;106,9008;23;12516;2428;580453
08.05.2021 00:00:00;Burgenland;1;299235;10;17618;157;52,46712;0;389;44;16795
08.05.2021 00:00:00;Kärnten;2;566166;73;38525;607;107,2124;4;1042;92;36305
08.05.2021 00:00:00;Niederösterreich;3;1708140;188;104658;1218;71,30563;4;2163;287;99662
08.05.2021 00:00:00;Oberösterreich;4;1512226;191;112923;1703;112,6154;1;1959;365;106727
08.05.2021 00:00:00;Salzburg;5;564293;46;48734;516;91,44186;0;706;136;46855
08.05.2021 00:00:00;Steiermark;6;1256890;168;76585;1661;132,1516;1;2379;332;70784
08.05.2021 00:00:00;Tirol;7;766492;92;60027;879;114,6783;0;907;178;57271
08.05.2021 00:00:00;Vorarlberg;8;403203;61;28437;690;171,1297;0;365;175;26448
08.05.2021 00:00:00;Wien;9;1951354;224;133567;1741;89,2201;5;2621;437;121652
08.05.2021 00:00:00;Österreich;10;9027999;1053;621074;9172;101,595;15;12531;2046;582499
09.05.2021 00:00:00;Burgenland;1;299235;16;17634;150;50,12783;0;389;34;16829
09.05.2021 00:00:00;Kärnten;2;566166;32;38557;577;101,9136;2;1044;58;36363
09.05.2021 00:00:00;Niederösterreich;3;1708140;88;104746;1131;66,21237;8;2171;211;99873
09.05.2021 00:00:00;Oberösterreich;4;1512226;107;113030;1630;107,7881;4;1963;297;107024
09.05.2021 00:00:00;Salzburg;5;564293;43;48777;504;89,3153;0;706;108;46963
09.05.2021 00:00:00;Steiermark;6;1256890;162;76747;1634;130,0034;1;2380;276;71060
09.05.2021 00:00:00;Tirol;7;766492;75;60102;837;109,1988;1;908;251;57522
09.05.2021 00:00:00;Vorarlberg;8;403203;45;28482;645;159,9691;1;366;220;26668
09.05.2021 00:00:00;Wien;9;1951354;170;133737;1703;87,27274;8;2629;573;122225
09.05.2021 00:00:00;Österreich;10;9027999;738;621812;8811;97,59637;25;12556;2028;584527
