Time;Bundesland;BundeslandID;AnzEinwohner;AnzahlFaelle;AnzahlFaelleSum;AnzahlFaelle7Tage;SiebenTageInzidenzFaelle;AnzahlTotTaeglich;AnzahlTotSum;AnzahlGeheiltTaeglich;AnzahlGeheiltSum
03.11.2021 00:00:00;Salzburg;5;564293;886;66863;3971;703,7125;2;787;339;60440
03.11.2021 00:00:00;Steiermark;6;1256890;1097;103672;5255;418,0955;3;2576;312;93787
03.11.2021 00:00:00;Tirol;7;766492;680;77039;3321;433,2726;2;998;257;71780
03.11.2021 00:00:00;Vorarlberg;8;403203;353;37686;1837;455,6018;1;404;131;34737
03.11.2021 00:00:00;Wien;9;1951354;1524;182533;5853;299,9456;8;2949;342;165985
03.11.2021 00:00:00;Österreich;10;9027999;8972;848260;43170;478,179;35;13945;3338;769765
04.11.2021 00:00:00;Burgenland;1;299235;307;22680;1228;410,3798;3;436;54;20543
04.11.2021 00:00:00;Kärnten;2;566166;630;51303;2837;501,0898;2;1110;265;46505
04.11.2021 00:00:00;Niederösterreich;3;1708140;1905;145860;8940;523,3763;3;2502;745;130542
04.11.2021 00:00:00;Oberösterreich;4;1512226;2617;166083;12149;803,3852;5;2196;878;147388
04.11.2021 00:00:00;Salzburg;5;564293;884;67747;4353;771,4078;3;790;354;60794
04.11.2021 00:00:00;Steiermark;6;1256890;1126;104798;5691;452,7842;3;2579;336;94123
04.11.2021 00:00:00;Tirol;7;766492;598;77637;3605;470,3246;1;999;304;72084
04.11.2021 00:00:00;Vorarlberg;8;403203;395;38081;1929;478,4191;3;407;114;34851
04.11.2021 00:00:00;Wien;9;1951354;1303;183836;6270;321,3153;6;2955;445;166430
04.11.2021 00:00:00;Österreich;10;9027999;9765;858025;47002;520,6248;29;13974;3495;773260
05.11.2021 00:00:00;Burgenland;1;299235;190;22870;1283;428,76;0;436;105;20648
05.11.2021 00:00:00;Kärnten;2;566166;600;51903;3027;534,6489;1;1111;307;46812
05.11.2021 00:00:00;Niederösterreich;3;1708140;2071;147931;9866;577,5873;11;2513;931;131473
05.11.2021 00:00:00;Oberösterreich;4;1512226;2396;168479;13067;864,0904;7;2203;1053;148441
05.11.2021 00:00:00;Salzburg;5;564293;1037;68784;4810;852,394;1;791;431;61225
05.11.2021 00:00:00;Steiermark;6;1256890;1214;106012;6166;490,576;6;2585;391;94514
05.11.2021 00:00:00;Tirol;7;766492;732;78369;3846;501,7665;0;999;352;72436
05.11.2021 00:00:00;Vorarlberg;8;403203;403;38484;2084;516,8612;1;408;81;34932
05.11.2021 00:00:00;Wien;9;1951354;1053;184889;6571;336,7405;8;2963;330;166760
05.11.2021 00:00:00;Österreich;10;9027999;9696;867721;50720;561,8078;35;14009;3981;777241
06.11.2021 00:00:00;Burgenland;1;299235;203;23073;1403;468,8623;1;437;62;20710
06.11.2021 00:00:00;Kärnten;2;566166;592;52495;3284;580,0419;2;1113;361;47173
06.11.2021 00:00:00;Niederösterreich;3;1708140;1621;149552;10309;603,522;10;2523;802;132275
06.11.2021 00:00:00;Oberösterreich;4;1512226;2295;170774;13911;919,9022;7;2210;1057;149498
06.11.2021 00:00:00;Salzburg;5;564293;849;69633;5089;901,8365;1;792;314;61539
06.11.2021 00:00:00;Steiermark;6;1256890;495;106507;5947;473,152;3;2588;543;95057
06.11.2021 00:00:00;Tirol;7;766492;636;79005;4053;528,7726;1;1000;292;72728
06.11.2021 00:00:00;Vorarlberg;8;403203;325;38809;2100;520,8295;1;409;164;35096
06.11.2021 00:00:00;Wien;9;1951354;1091;185980;7103;364,0037;5;2968;382;167142
06.11.2021 00:00:00;Österreich;10;9027999;8107;875828;53199;589,2668;31;14040;3977;781218
07.11.2021 00:00:00;Burgenland;1;299235;246;23319;1539;514,3115;0;437;108;20818
07.11.2021 00:00:00;Kärnten;2;566166;404;52899;3485;615,5438;3;1116;266;47439
07.11.2021 00:00:00;Niederösterreich;3;1708140;1472;151024;10851;635,2524;9;2532;784;133059
07.11.2021 00:00:00;Oberösterreich;4;1512226;2075;172849;14663;969,6302;5;2215;1427;150925
07.11.2021 00:00:00;Salzburg;5;564293;730;70363;5402;957,3041;4;796;343;61882
07.11.2021 00:00:00;Steiermark;6;1256890;1305;107812;6577;523,2757;5;2593;448;95505
07.11.2021 00:00:00;Tirol;7;766492;554;79559;4289;559,5623;1;1001;377;73105
07.11.2021 00:00:00;Vorarlberg;8;403203;335;39144;2255;559,2716;0;409;161;35257
07.11.2021 00:00:00;Wien;9;1951354;887;186867;7353;376,8153;3;2971;346;167488
07.11.2021 00:00:00;Österreich;10;9027999;8008;883836;56414;624,8782;30;14070;4260;785478
08.11.2021 00:00:00;Burgenland;1;299235;139;23458;1551;518,3217;0;437;106;20924
08.11.2021 00:00:00;Kärnten;2;566166;572;53471;3707;654,7549;2;1118;249;47688
08.11.2021 00:00:00;Niederösterreich;3;1708140;1830;152854;11414;668,2122;6;2538;1057;134116
08.11.2021 00:00:00;Oberösterreich;4;1512226;1946;174795;15330;1013,737;10;2225;1313;152238
08.11.2021 00:00:00;Salzburg;5;564293;457;70820;5381;953,5826;2;798;451;62333
08.11.2021 00:00:00;Steiermark;6;1256890;757;108569;6878;547,2237;7;2600;354;95859
08.11.2021 00:00:00;Tirol;7;766492;699;80258;4530;591,0042;0;1001;305;73410
08.11.2021 00:00:00;Vorarlberg;8;403203;214;39358;2264;561,5038;0;409;228;35485
08.11.2021 00:00:00;Wien;9;1951354;1136;188003;7825;401,0036;7;2978;438;167926
08.11.2021 00:00:00;Österreich;10;9027999;7750;891586;58880;652,1932;34;14104;4501;789979
09.11.2021 00:00:00;Burgenland;1;299235;389;23847;1720;574,7991;1;438;151;21075
09.11.2021 00:00:00;Kärnten;2;566166;702;54173;4001;706,6832;7;1125;378;48066
09.11.2021 00:00:00;Niederösterreich;3;1708140;1932;154786;12141;710,7731;8;2546;1345;135461
09.11.2021 00:00:00;Oberösterreich;4;1512226;3321;178116;17025;1125,824;11;2236;1241;153479
09.11.2021 00:00:00;Salzburg;5;564293;896;71716;5739;1017,025;4;802;480;62813
09.11.2021 00:00:00;Steiermark;6;1256890;1403;109972;7397;588,5161;5;2605;690;96549
09.11.2021 00:00:00;Tirol;7;766492;1168;81426;5067;661,0637;2;1003;362;73772
09.11.2021 00:00:00;Vorarlberg;8;403203;628;39986;2653;657,9812;0;409;201;35686
09.11.2021 00:00:00;Wien;9;1951354;1519;189522;8513;436,2612;3;2981;628;168554
09.11.2021 00:00:00;Österreich;10;9027999;11958;903544;64256;711,7413;41;14145;5476;795455
10.11.2021 00:00:00;Burgenland;1;299235;298;24145;1772;592,1767;0;438;162;21237
10.11.2021 00:00:00;Kärnten;2;566166;1129;55302;4629;817,6047;1;1126;257;48323
10.11.2021 00:00:00;Niederösterreich;3;1708140;2800;157586;13631;798,0025;6;2552;1140;136601
10.11.2021 00:00:00;Oberösterreich;4;1512226;3138;181254;17788;1176,279;9;2245;1248;154727
10.11.2021 00:00:00;Salzburg;5;564293;1603;73319;6456;1144,087;4;806;473;63286
10.11.2021 00:00:00;Steiermark;6;1256890;1406;111378;7706;613,1006;2;2607;667;97216
10.11.2021 00:00:00;Tirol;7;766492;1020;82446;5407;705,4216;1;1004;465;74237
10.11.2021 00:00:00;Vorarlberg;8;403203;447;40433;2747;681,2946;2;411;193;35879
10.11.2021 00:00:00;Wien;9;1951354;1363;190885;8352;428,0105;6;2987;538;169092
10.11.2021 00:00:00;Österreich;10;9027999;13204;916748;68488;758,6177;31;14176;5143;800598
11.11.2021 00:00:00;Burgenland;1;299235;253;24398;1718;574,1307;2;440;131;21368
11.11.2021 00:00:00;Kärnten;2;566166;793;56095;4792;846,3949;3;1129;243;48566
11.11.2021 00:00:00;Niederösterreich;3;1708140;1788;159374;13514;791,153;15;2567;1195;137796
11.11.2021 00:00:00;Oberösterreich;4;1512226;2734;183988;17905;1184,016;18;2263;1428;156155
11.11.2021 00:00:00;Salzburg;5;564293;1288;74607;6860;1215,681;3;809;512;63798
11.11.2021 00:00:00;Steiermark;6;1256890;947;112325;7527;598,8591;7;2614;536;97752
11.11.2021 00:00:00;Tirol;7;766492;940;83386;5749;750,0405;5;1009;419;74656
11.11.2021 00:00:00;Vorarlberg;8;403203;517;40950;2869;711,5522;1;412;319;36198
11.11.2021 00:00:00;Wien;9;1951354;1302;192187;8351;427,9593;8;2995;490;169582
11.11.2021 00:00:00;Österreich;10;9027999;10562;927310;69285;767,4458;62;14238;5273;805871
12.11.2021 00:00:00;Burgenland;1;299235;381;24779;1909;637,9601;1;441;153;21521
12.11.2021 00:00:00;Kärnten;2;566166;923;57018;5115;903,4453;6;1135;241;48807
12.11.2021 00:00:00;Niederösterreich;3;1708140;2306;161680;13749;804,9106;10;2577;1289;139085
12.11.2021 00:00:00;Oberösterreich;4;1512226;3247;187235;18756;1240,291;20;2283;1561;157716
12.11.2021 00:00:00;Salzburg;5;564293;1521;76128;7344;1301,452;6;815;641;64439
12.11.2021 00:00:00;Steiermark;6;1256890;1264;113589;7577;602,8372;7;2621;629;98381
12.11.2021 00:00:00;Tirol;7;766492;1095;84481;6112;797,399;1;1010;393;75049
12.11.2021 00:00:00;Vorarlberg;8;403203;547;41497;3013;747,2662;2;414;263;36461
12.11.2021 00:00:00;Wien;9;1951354;1345;193532;8643;442,9232;5;3000;497;170079
12.11.2021 00:00:00;Österreich;10;9027999;12629;939939;72218;799,9337;58;14296;5667;811538
13.11.2021 00:00:00;Burgenland;1;299235;137;24916;1843;615,9039;3;444;187;21708
13.11.2021 00:00:00;Kärnten;2;566166;545;57563;5068;895,1438;4;1139;374;49181
13.11.2021 00:00:00;Niederösterreich;3;1708140;2063;163743;14191;830,7867;12;2589;1451;140536
13.11.2021 00:00:00;Oberösterreich;4;1512226;3113;190348;19574;1294,383;20;2303;1799;159515
13.11.2021 00:00:00;Salzburg;5;564293;1281;77409;7776;1378,008;6;821;630;65069
13.11.2021 00:00:00;Steiermark;6;1256890;1229;114818;8311;661,2353;7;2628;887;99268
13.11.2021 00:00:00;Tirol;7;766492;1073;85554;6549;854,412;2;1012;469;75518
13.11.2021 00:00:00;Vorarlberg;8;403203;644;42141;3332;826,3828;2;416;213;36674
13.11.2021 00:00:00;Wien;9;1951354;1335;194867;8887;455,4274;4;3004;490;170569
13.11.2021 00:00:00;Österreich;10;9027999;11420;951359;75531;836,6306;60;14356;6500;818038
14.11.2021 00:00:00;Burgenland;1;299235;209;25125;1806;603,539;0;444;176;21884
14.11.2021 00:00:00;Kärnten;2;566166;532;58095;5196;917,752;2;1141;440;49621
14.11.2021 00:00:00;Niederösterreich;3;1708140;2019;165762;14738;862,8098;11;2600;1556;142092
14.11.2021 00:00:00;Oberösterreich;4;1512226;3583;193931;21082;1394,104;11;2314;1678;161193
14.11.2021 00:00:00;Salzburg;5;564293;1183;78592;8229;1458,285;4;825;654;65723
14.11.2021 00:00:00;Steiermark;6;1256890;1032;115850;8038;639,515;7;2635;513;99781
14.11.2021 00:00:00;Tirol;7;766492;1012;86566;7007;914,1648;2;1014;449;75967
14.11.2021 00:00:00;Vorarlberg;8;403203;466;42607;3463;858,8726;4;420;279;36953
14.11.2021 00:00:00;Wien;9;1951354;1141;196008;9141;468,444;8;3012;439;171008
14.11.2021 00:00:00;Österreich;10;9027999;11177;962536;78700;871,7325;49;14405;6184;824222
15.11.2021 00:00:00;Burgenland;1;299235;143;25268;1810;604,8758;1;445;170;22054
15.11.2021 00:00:00;Kärnten;2;566166;792;58887;5416;956,6099;3;1144;260;49881
15.11.2021 00:00:00;Niederösterreich;3;1708140;2113;167875;15021;879,3776;13;2613;1593;143685
15.11.2021 00:00:00;Oberösterreich;4;1512226;2625;196556;21761;1439,005;11;2325;2281;163474
15.11.2021 00:00:00;Salzburg;5;564293;907;79499;8679;1538,031;2;827;795;66518
15.11.2021 00:00:00;Steiermark;6;1256890;988;116838;8269;657,8937;8;2643;895;100676
15.11.2021 00:00:00;Tirol;7;766492;1526;88092;7834;1022,059;1;1015;334;76301
15.11.2021 00:00:00;Vorarlberg;8;403203;600;43207;3849;954,606;2;422;248;37201
15.11.2021 00:00:00;Wien;9;1951354;1290;197298;9295;476,3359;7;3019;482;171490
15.11.2021 00:00:00;Österreich;10;9027999;10984;973520;81934;907,5544;48;14453;7058;831280
16.11.2021 00:00:00;Burgenland;1;299235;631;25899;2052;685,7487;1;446;195;22249
16.11.2021 00:00:00;Kärnten;2;566166;1039;59926;5753;1016,133;6;1150;387;50268
16.11.2021 00:00:00;Niederösterreich;3;1708140;2331;170206;15420;902,7363;12;2625;1962;145647
16.11.2021 00:00:00;Oberösterreich;4;1512226;4774;201330;23214;1535,088;10;2335;1744;165218
16.11.2021 00:00:00;Salzburg;5;564293;1406;80905;9189;1628,409;6;833;864;67382
16.11.2021 00:00:00;Steiermark;6;1256890;2081;118919;8947;711,8364;5;2648;916;101592
16.11.2021 00:00:00;Tirol;7;766492;1197;89289;7863;1025,842;4;1019;658;76959
16.11.2021 00:00:00;Vorarlberg;8;403203;1007;44214;4228;1048,603;0;422;283;37484
16.11.2021 00:00:00;Wien;9;1951354;1976;199274;9752;499,7556;7;3026;559;172049
16.11.2021 00:00:00;Österreich;10;9027999;16442;989962;86418;957,2221;51;14504;7568;838848
17.11.2021 00:00:00;Burgenland;1;299235;384;26283;2138;714,4886;2;448;216;22465
17.11.2021 00:00:00;Kärnten;2;566166;1527;61453;6151;1086,431;4;1154;532;50800
17.11.2021 00:00:00;Niederösterreich;3;1708140;2531;172737;15151;886,9882;21;2646;1272;146919
17.11.2021 00:00:00;Oberösterreich;4;1512226;3544;204874;23620;1561,936;8;2343;2452;167670
17.11.2021 00:00:00;Salzburg;5;564293;2000;82905;9586;1698,763;5;838;865;68247
17.11.2021 00:00:00;Steiermark;6;1256890;820;119739;8361;665,2133;9;2657;1010;102602
17.11.2021 00:00:00;Tirol;7;766492;1587;90876;8430;1099,816;3;1022;842;77801
17.11.2021 00:00:00;Vorarlberg;8;403203;744;44958;4525;1122,263;4;426;312;37796
17.11.2021 00:00:00;Wien;9;1951354;1863;201137;10252;525,3788;6;3032;489;172538
17.11.2021 00:00:00;Österreich;10;9027999;15000;1004962;88214;977,1157;62;14566;7990;846838
18.11.2021 00:00:00;Burgenland;1;299235;356;26639;2241;748,9097;0;448;223;22688
18.11.2021 00:00:00;Kärnten;2;566166;1547;63000;6905;1219,607;7;1161;420;51220
18.11.2021 00:00:00;Niederösterreich;3;1708140;1870;174607;15233;891,7888;15;2661;1351;148270
18.11.2021 00:00:00;Oberösterreich;4;1512226;3819;208693;24705;1633,684;12;2355;2508;170178
18.11.2021 00:00:00;Salzburg;5;564293;1394;84299;9692;1717,547;3;841;940;69187
18.11.2021 00:00:00;Steiermark;6;1256890;1503;121242;8917;709,4495;8;2665;965;103567
18.11.2021 00:00:00;Tirol;7;766492;1519;92395;9009;1175,355;2;1024;817;78618
18.11.2021 00:00:00;Vorarlberg;8;403203;720;45678;4728;1172,61;2;428;345;38141
18.11.2021 00:00:00;Wien;9;1951354;2134;203271;11084;568,0159;5;3037;871;173409
18.11.2021 00:00:00;Österreich;10;9027999;14862;1019824;92514;1024,745;54;14620;8440;855278
19.11.2021 00:00:00;Burgenland;1;299235;301;26940;2161;722,1749;2;450;227;22915
19.11.2021 00:00:00;Kärnten;2;566166;1253;64253;7235;1277,894;2;1163;492;51712
19.11.2021 00:00:00;Niederösterreich;3;1708140;2269;176876;15196;889,6226;13;2674;1444;149714
19.11.2021 00:00:00;Oberösterreich;4;1512226;3321;212014;24779;1638,578;21;2376;2480;172658
19.11.2021 00:00:00;Salzburg;5;564293;1507;85806;9678;1715,066;6;847;999;70186
19.11.2021 00:00:00;Steiermark;6;1256890;1508;122750;9161;728,8625;10;2675;881;104448
19.11.2021 00:00:00;Tirol;7;766492;1464;93859;9378;1223,496;2;1026;1197;79815
19.11.2021 00:00:00;Vorarlberg;8;403203;726;46404;4907;1217,005;2;430;380;38521
19.11.2021 00:00:00;Wien;9;1951354;1692;204963;11431;585,7984;4;3041;743;174152
19.11.2021 00:00:00;Österreich;10;9027999;14041;1033865;93926;1040,386;62;14682;8843;864121
20.11.2021 00:00:00;Burgenland;1;299235;203;27143;2227;744,2311;1;451;227;23142
20.11.2021 00:00:00;Kärnten;2;566166;1354;65607;8044;1420,785;5;1168;728;52440
20.11.2021 00:00:00;Niederösterreich;3;1708140;2877;179753;16010;937,2768;11;2685;2112;151826
20.11.2021 00:00:00;Oberösterreich;4;1512226;3400;215414;25066;1657,557;13;2389;2516;175174
20.11.2021 00:00:00;Salzburg;5;564293;1148;86954;9545;1691,497;5;852;1008;71194
20.11.2021 00:00:00;Steiermark;6;1256890;1390;124140;9322;741,6719;4;2679;983;105431
20.11.2021 00:00:00;Tirol;7;766492;1432;95291;9737;1270,333;5;1031;1056;80871
20.11.2021 00:00:00;Vorarlberg;8;403203;822;47226;5085;1261,151;1;431;588;39109
20.11.2021 00:00:00;Wien;9;1951354;1446;206409;11542;591,4868;4;3045;572;174724
20.11.2021 00:00:00;Österreich;10;9027999;14072;1047937;96578;1069,761;49;14731;9790;873911
21.11.2021 00:00:00;Burgenland;1;299235;212;27355;2230;745,2337;1;452;231;23373
21.11.2021 00:00:00;Kärnten;2;566166;457;66064;7969;1407,538;9;1177;703;53143
21.11.2021 00:00:00;Niederösterreich;3;1708140;2397;182150;16388;959,4061;15;2700;2280;154106
21.11.2021 00:00:00;Oberösterreich;4;1512226;3240;218654;24723;1634,875;19;2408;2253;177427
21.11.2021 00:00:00;Salzburg;5;564293;904;87858;9266;1642,055;6;858;886;72080
21.11.2021 00:00:00;Steiermark;6;1256890;1354;125494;9644;767,2907;3;2682;1068;106499
21.11.2021 00:00:00;Tirol;7;766492;1185;96476;9910;1292,903;4;1035;957;81828
21.11.2021 00:00:00;Vorarlberg;8;403203;606;47832;5225;1295,873;2;433;445;39554
21.11.2021 00:00:00;Wien;9;1951354;1272;207681;11673;598,2;11;3056;643;175367
21.11.2021 00:00:00;Österreich;10;9027999;11627;1059564;97028;1074,745;70;14801;9466;883377
22.11.2021 00:00:00;Burgenland;1;299235;356;27711;2443;816,4152;1;453;155;23528
22.11.2021 00:00:00;Kärnten;2;566166;854;66918;8031;1418,489;6;1183;898;54041
22.11.2021 00:00:00;Niederösterreich;3;1708140;2206;184356;16481;964,8506;11;2711;2269;156375
22.11.2021 00:00:00;Oberösterreich;4;1512226;2572;221226;24670;1631,37;17;2425;2618;180045
22.11.2021 00:00:00;Salzburg;5;564293;1061;88919;9420;1669,346;3;861;1065;73145
22.11.2021 00:00:00;Steiermark;6;1256890;1156;126650;9812;780,657;6;2688;1361;107860
22.11.2021 00:00:00;Tirol;7;766492;1699;98175;10083;1315,474;11;1046;956;82784
22.11.2021 00:00:00;Vorarlberg;8;403203;727;48559;5352;1327,371;3;436;417;39971
22.11.2021 00:00:00;Wien;9;1951354;1318;208999;11701;599,6349;9;3065;671;176038
22.11.2021 00:00:00;Österreich;10;9027999;11949;1071513;97993;1085,434;67;14868;10410;893787
23.11.2021 00:00:00;Burgenland;1;299235;340;28051;2152;719,1672;0;453;347;23875
23.11.2021 00:00:00;Kärnten;2;566166;898;67816;7890;1393,584;3;1186;995;55036
23.11.2021 00:00:00;Niederösterreich;3;1708140;1973;186329;16123;943,8922;16;2727;2366;158741
23.11.2021 00:00:00;Oberösterreich;4;1512226;4035;225261;23931;1582,502;14;2439;3351;183396
23.11.2021 00:00:00;Salzburg;5;564293;1376;90295;9390;1664,029;7;868;1296;74441
23.11.2021 00:00:00;Steiermark;6;1256890;1565;128215;9296;739,6033;10;2698;1367;109227
23.11.2021 00:00:00;Tirol;7;766492;1486;99661;10372;1353,178;5;1051;1388;84172
23.11.2021 00:00:00;Vorarlberg;8;403203;859;49418;5204;1290,665;4;440;498;40469
23.11.2021 00:00:00;Wien;9;1951354;1962;210961;11687;598,9175;6;3071;833;176871
23.11.2021 00:00:00;Österreich;10;9027999;14494;1086007;96045;1063,857;65;14933;12441;906228
24.11.2021 00:00:00;Burgenland;1;299235;256;28307;2024;676,3915;1;454;341;24216
24.11.2021 00:00:00;Kärnten;2;566166;1525;69341;7888;1393,231;5;1191;962;55998
24.11.2021 00:00:00;Niederösterreich;3;1708140;2242;188571;15834;926,9732;13;2740;1883;160624
24.11.2021 00:00:00;Oberösterreich;4;1512226;2982;228243;23369;1545,338;13;2452;3178;186574
24.11.2021 00:00:00;Salzburg;5;564293;1490;91785;8880;1573,651;4;872;1270;75711
24.11.2021 00:00:00;Steiermark;6;1256890;2027;130242;10503;835,634;9;2707;1455;110682
24.11.2021 00:00:00;Tirol;7;766492;1691;101352;10476;1366,746;5;1056;1029;85201
24.11.2021 00:00:00;Vorarlberg;8;403203;764;50182;5224;1295,625;5;445;537;41006
24.11.2021 00:00:00;Wien;9;1951354;1449;212410;11273;577,7014;8;3079;1470;178341
24.11.2021 00:00:00;Österreich;10;9027999;14426;1100433;95471;1057,499;63;14996;12125;918353
25.11.2021 00:00:00;Burgenland;1;299235;204;28511;1872;625,5953;3;457;333;24549
25.11.2021 00:00:00;Kärnten;2;566166;1397;70738;7738;1366,737;11;1202;995;56993
25.11.2021 00:00:00;Niederösterreich;3;1708140;1705;190276;15669;917,3136;16;2756;2082;162706
25.11.2021 00:00:00;Oberösterreich;4;1512226;2661;230904;22211;1468,762;16;2468;3807;190381
25.11.2021 00:00:00;Salzburg;5;564293;1129;92914;8615;1526,689;5;877;1299;77010
25.11.2021 00:00:00;Steiermark;6;1256890;1340;131582;10340;822,6655;9;2716;1426;112108
25.11.2021 00:00:00;Tirol;7;766492;1420;102772;10377;1353,83;5;1061;1293;86494
25.11.2021 00:00:00;Vorarlberg;8;403203;821;51003;5325;1320,675;1;446;685;41691
25.11.2021 00:00:00;Wien;9;1951354;1416;213826;10555;540,9065;7;3086;1285;179626
25.11.2021 00:00:00;Österreich;10;9027999;12093;1112526;92702;1026,828;73;15069;13205;931558
26.11.2021 00:00:00;Burgenland;1;299235;262;28773;1833;612,562;2;459;298;24847
26.11.2021 00:00:00;Kärnten;2;566166;1337;72075;7822;1381,574;5;1207;1114;58107
26.11.2021 00:00:00;Niederösterreich;3;1708140;1925;192201;15325;897,1747;19;2775;2313;165019
26.11.2021 00:00:00;Oberösterreich;4;1512226;2566;233470;21456;1418,836;23;2491;3779;194160
26.11.2021 00:00:00;Salzburg;5;564293;1021;93935;8129;1440,564;7;884;1395;78405
26.11.2021 00:00:00;Steiermark;6;1256890;1688;133270;10520;836,9865;8;2724;1358;113466
26.11.2021 00:00:00;Tirol;7;766492;1215;103987;10128;1321,344;3;1064;1445;87939
26.11.2021 00:00:00;Vorarlberg;8;403203;727;51730;5326;1320,923;3;449;620;42311
26.11.2021 00:00:00;Wien;9;1951354;1276;215102;10139;519,588;9;3095;1065;180691
26.11.2021 00:00:00;Österreich;10;9027999;12017;1124543;90678;1004,409;79;15148;13387;944945
27.11.2021 00:00:00;Burgenland;1;299235;230;29003;1860;621,585;4;463;236;25083
27.11.2021 00:00:00;Kärnten;2;566166;1214;73289;7682;1356,846;6;1213;1090;59197
27.11.2021 00:00:00;Niederösterreich;3;1708140;1596;193797;14044;822,1808;12;2787;2607;167626
27.11.2021 00:00:00;Oberösterreich;4;1512226;2008;235478;20064;1326,786;14;2505;3290;197450
27.11.2021 00:00:00;Salzburg;5;564293;930;94865;7911;1401,931;6;890;1422;79827
27.11.2021 00:00:00;Steiermark;6;1256890;1016;134286;10146;807,2305;8;2732;1352;114818
27.11.2021 00:00:00;Tirol;7;766492;895;104882;9591;1251,285;2;1066;1516;89455
27.11.2021 00:00:00;Vorarlberg;8;403203;679;52409;5183;1285,457;1;450;724;43035
27.11.2021 00:00:00;Wien;9;1951354;1026;216128;9719;498,0644;7;3102;1109;181800
27.11.2021 00:00:00;Österreich;10;9027999;9594;1134137;86200;954,8074;60;15208;13346;958291
28.11.2021 00:00:00;Burgenland;1;299235;167;29170;1815;606,5467;2;465;415;25498
28.11.2021 00:00:00;Kärnten;2;566166;777;74066;8002;1413,366;10;1223;1110;60307
28.11.2021 00:00:00;Niederösterreich;3;1708140;1189;194986;12836;751,4606;17;2804;1889;169515
28.11.2021 00:00:00;Oberösterreich;4;1512226;1608;237086;18432;1218,865;15;2520;3387;200837
28.11.2021 00:00:00;Salzburg;5;564293;604;95469;7611;1348,767;5;895;1258;81085
28.11.2021 00:00:00;Steiermark;6;1256890;1301;135587;10093;803,0138;11;2743;1258;116076
28.11.2021 00:00:00;Tirol;7;766492;942;105824;9348;1219,582;4;1070;1090;90545
28.11.2021 00:00:00;Vorarlberg;8;403203;602;53011;5179;1284,465;2;452;624;43659
28.11.2021 00:00:00;Wien;9;1951354;778;216906;9225;472,7487;6;3108;911;182711
28.11.2021 00:00:00;Österreich;10;9027999;7968;1142105;82541;914,2779;72;15280;11942;970233
29.11.2021 00:00:00;Burgenland;1;299235;161;29331;1620;541,3805;4;469;383;25881
29.11.2021 00:00:00;Kärnten;2;566166;805;74871;7953;1404,712;6;1229;1372;61679
29.11.2021 00:00:00;Niederösterreich;3;1708140;1212;196198;11842;693,2687;21;2825;2172;171687
29.11.2021 00:00:00;Oberösterreich;4;1512226;1668;238754;17528;1159,086;21;2541;3330;204167
29.11.2021 00:00:00;Salzburg;5;564293;576;96045;7126;1262,819;8;903;1119;82204
29.11.2021 00:00:00;Steiermark;6;1256890;1205;136792;10142;806,9123;7;2750;1516;117592
29.11.2021 00:00:00;Tirol;7;766492;917;106741;8566;1117,559;1;1071;1193;91738
29.11.2021 00:00:00;Vorarlberg;8;403203;520;53531;4972;1233,126;4;456;715;44374
29.11.2021 00:00:00;Wien;9;1951354;1032;217938;8939;458,0922;8;3116;1118;183829
29.11.2021 00:00:00;Österreich;10;9027999;8096;1150201;78688;871,5995;80;15360;12918;983151
30.11.2021 00:00:00;Burgenland;1;299235;254;29585;1534;512,6406;4;473;270;26151
30.11.2021 00:00:00;Kärnten;2;566166;1042;75913;8097;1430,146;7;1236;1220;62899
30.11.2021 00:00:00;Niederösterreich;3;1708140;1579;197777;11448;670,2027;15;2840;1897;173584
30.11.2021 00:00:00;Oberösterreich;4;1512226;2237;240991;15730;1040,188;5;2546;3817;207984
30.11.2021 00:00:00;Salzburg;5;564293;896;96941;6646;1177,757;3;906;1637;83841
30.11.2021 00:00:00;Steiermark;6;1256890;1541;138333;10118;805,0028;5;2755;1657;119249
30.11.2021 00:00:00;Tirol;7;766492;1131;107872;8211;1071,244;3;1074;1249;92987
30.11.2021 00:00:00;Vorarlberg;8;403203;856;54387;4969;1232,382;2;458;732;45106
30.11.2021 00:00:00;Wien;9;1951354;1399;219337;8376;429,2404;4;3120;1512;185341
30.11.2021 00:00:00;Österreich;10;9027999;10935;1161136;75129;832,1777;48;15408;13991;997142
01.12.2021 00:00:00;Burgenland;1;299235;173;29758;1451;484,9032;3;476;345;26496
01.12.2021 00:00:00;Kärnten;2;566166;831;76744;7403;1307,567;11;1247;1249;64148
01.12.2021 00:00:00;Niederösterreich;3;1708140;1611;199388;10817;633,2619;10;2850;2069;175653
01.12.2021 00:00:00;Oberösterreich;4;1512226;1630;242621;14378;950,7838;18;2564;3526;211510
01.12.2021 00:00:00;Salzburg;5;564293;724;97665;5880;1042,012;7;913;1303;85144
01.12.2021 00:00:00;Steiermark;6;1256890;1300;139633;9391;747,1616;13;2768;1599;120848
01.12.2021 00:00:00;Tirol;7;766492;822;108694;7342;957,8704;3;1077;1027;94014
01.12.2021 00:00:00;Vorarlberg;8;403203;625;55012;4830;1197,908;3;461;788;45894
01.12.2021 00:00:00;Wien;9;1951354;1036;220373;7963;408,0756;7;3127;1355;186696
01.12.2021 00:00:00;Österreich;10;9027999;8752;1169888;69455;769,3289;75;15483;13261;1010403
